estandar	dialectal	whisper
Si	Si	No,
hubiera	hubiera	no,
tenido	tenido	no,
mi	mi	no.
padre	padre	Fiel,
pa	pa	te
dame	dame	hay
carrera	carrera	un
~,	~,	hipertadre
sobresaliente	sobresaliente	para
en	en	mi
todo	todo	carrera.
~,	~,	Solo
de	de	se
veras	veras	ha
~,	~,	dientiendo
de	de	todo.
veras	veras	Te
~.	~.	veas
Cuando	Cuando	de
iba	iba	veras.
a	a	Cuando
la	la	iba
escuela	escuela	a
pa	pa	escuelar
echar	echar	a
los	los	pechar
discursos	discursos	algo
la	la	que
primera	primera	escuso
~.	~.	la
A	A	primera.
mí	mí	A
la	la	mí
primera	primera	la
que	que	primera,
me	me	aunque
escogía	escogía	me
~,	~,	escogía.
bueno	bueno	Bueno,
~,	~,	tú
tú	tú	vengo
~,	~,	a
		escudo.
Anonimizado	Anonimizado	L
		Chinca,
~,	~,
venga	venga
~…	~…
~,	~,
el	el
discurso	discurso
~,	~,
claro	claro
~.	~.
