estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	que
que	que	los
lo	lo	de
de	de	la
la	la	moca
mosca	mosca	son
es	es	esta
~…	~…	moca,
pues	pues	una
son	son	moca
estas	estas	muy
moscas	moscas	gorda
~,	~,	que
unas	unas	cajan.
moscas	moscas	Al
muy	muy	picar
gordas	gordas	en
que	que	jamón,
hay	hay	si
que	que	eso
~,	~,	echan
que	que	como
cagan	cagan	un
~,	~,	pichito
al	al	y
~…	~…	eran
~,	~,	lo
al	al	que
picar	picar	te
en	en	estropeaban
el	el	los
~…	~…
jamón	jamón
si	si
eso	eso
echan	echan
como	como
un	un
bichito	bichito
y	y
era	era
lo	lo
que	que
te	te
estropeaba	estropeaba
los	los
jamones	jamones
~.	~.
