estandar	dialectal	whisper
No	No	y
~,	~,	la
pero	pero	cebada
~…	~…	como
no	no	se
sé	sé	le
~,	~,	daba
no	no	muchas
~…	~…	sueltas
¿~	¿~	a
y	y	cereal
la	la	como
cebada	cebada	a
~?	~?	cien,
~,	~,	para
¿~	¿~	cereal
cómo	cómo	como
~…	~…	lo
~,	~,	que
cómo	cómo	nos
~…	~…	han
se	se	gustado
le	le	antes,
daba	daba
muchas	muchas
vueltas	vueltas
al	al
cereal	cereal
~?	~?
~,	~,
¿~	¿~
cómo	cómo
hacían	hacían
ustedes	ustedes
para	para
~…	~…
~?	~?
~,	~,
¿~	¿~
el	el
cereal	cereal
cómo	cómo
~…	~…
~?	~?
~,	~,
¿~	¿~
cómo	cómo
~…	~…
~?	~?
Lo	Lo
que	que
nos	nos
han	han
contado	contado
antes	antes
~.	~.
