estandar	dialectal	whisper
[Asent]	[Asent]	gente
~.	~.	de
Debe	Debe	esta,
tener	tener	que
dinero	dinero	nos
~,	~,	gusta,
no	no	nos
sé	sé	sé
yo	yo	como
~,	~,	hippie
eh	eh	o
~.	~.	como
[HS:E1	[HS:E1	llamarlo,
		~¡~			~¡~	pero
Sí	Sí	por
~!	~!	qué
		]			]	porque
Pero	Pero	yo
~,	~,	conozco
pero	pero	muchos
~,	~,	que
pero	pero	los
[OTRAS-EM]	[OTRAS-EM]	primeros
con	con	que
Pasanant	Pasanant	fueron
están	están	que
en	en	trabajaban,
pugna	pugna	trabajaban,
y	y	pero
en	en	trabajaban
[A-PIn:	[A-PIn:	para
		otro			otro	esta
lado	lado	entidad
		]			]	y
[HS:E1	[HS:E1	para
		Ya			Ya	la
~,	~,	comida,
ya	ya	pero
~.	~.	cuando
		]			]	ya
~|	~|	han
le	le	pensado,
han	han	ya
parado	parado	ha
las	las	miedo
máquinas	máquinas	de
~;	~;	ir,
le	le	son
han	han	gente
quitado	quitado	así,
~.	~.	no
Y	Y	me
~,	~,	harás,
y	y	en
el	el	medio
tío	tío	del
sigue	sigue	verano
~.	~.	que
[R-Glp]	[R-Glp]	vayan
Y	Y	especialmente
~,	~,	pues
y	y	gente
es	es	bien
un	un	y
pueblo	pueblo	apartaron
~,	~,	una
yo	yo	semana
estoy	estoy	o
muy	muy	quince
a	a	días,
gusto	gusto	me
~.	~.	parece
[HS:E1	[HS:E1	que
		Ya			Ya	hay,
~,	~,	pero
ya	ya	para
~,	~,	estar
ya	ya	todo
~.	~.	el
		]			]	año,
Por	Por	no
esto	esto	sé,
~:	~:	y
porque	porque	ya
lo	lo	por
vi	vi	curiosidad,
abandonado	abandonado	¿qué
~;	~;	piensan
yo	yo	a
lo	lo	gente
vi	vi	de
todo	todo	aquí
~,	~,	del
todo	todo	pueblo,
derruido	derruido	de
~.	~.	ese
Y	Y	pueblo
~,	~,	nudista?
hosti-	hosti-	Pues
~,	~,
está	está
~|	~|
y	y
tiene	tiene
apartamentos	apartamentos
y	y
hace	hace
~|	~|
cobra	cobra
por	por
~|	~|
no	no
sé	sé
si	si
cua-	cua-
~,	~,
cuando	cuando
vas	vas
allí	allí
te	te
cobran	cobran
con	con
dinero	dinero
~,	~,
pero	pero
~,	~,
mientras	mientras
estás	estás
allí	allí
~,	~,
o	o
trabajas	trabajas
para	para
él	él
o	o
pagas	pagas
con	con
~,	~,
con	con
~,	~,
con	con
[L-Otra:	[L-Otra:
		tiquets			tiquets
		]			]
~.	~.
No	No
pagas	pagas
con	con
dinero	dinero
~.	~.
Cuando	Cuando
~,	~,
cuando	cuando
entras	entras
~,	~,
no	no
sé	sé
cómo	cómo
pagas	pagas
~.	~.
¿~	¿~
Eh	Eh
~?	~?
Pero	Pero
~,	~,
pero	pero
mientras	mientras
estás	estás
allí	allí
~,	~,
y	y
tie-	tie-
~,	~,
tiene	tiene
una	una
tienda	tienda
de	de
comes-	comes-
~,	~,
tiene	tiene
tienda	tienda
~,	~,
que	que
vende	vende
de	de
todo	todo
~.	~.
Y	Y
~|	~|
pero	pero
esto	esto
va	va
con	con
~,	~,
con	con
~,	~,
con	con
[L-Otra:	[L-Otra:
		tiquets			tiquets
		]			]
~.	~.
