estandar	dialectal	whisper
Es	Es	es
que	que	que
no	no	no
se	se	se
veía	veía	veía
la	la	porque
cám-	cám-	está
~.	~.	de
Nos	Nos	estar
estábamos	estábamos	apuesta
riendo	riendo	la
[HS:E	[HS:E
		[RISAS]			[RISAS]
		]			]
[HS:I1	[HS:I1
		~¡~			~¡~
Ah	Ah
~!	~!
que	que
no	no
se	se
veía	veía
~.	~.
		]			]
porque	porque
no	no
se	se
veía	veía
porque	porque
la	la
esta	esta
~…	~…
~,	~,
estaba	estaba
puesta	puesta
la	la
~…	~…
~,	~,
la	la
tapa	tapa
~.	~.
[HS:I1	[HS:I1
		La			La
tapa	tapa
~.	~.
		]			]
Somos	Somos
tontos	tontos
~.	~.
