estandar	dialectal	whisper
Pues	Pues	pues
eso	eso	eso
~,	~,	se
se	se	recogía
recogía	recogía	la
la	la	perda
parva	parva	y
y	y	hacemos
hacíamos	hacíamos	por
pues	pues	eso
eso	eso	lo
~,	~,	que
lo	lo	dice
que	que	la
dice	dice	justi
la	la	con
		un
Anonimizado	Anonimizado	se
		ponieron
~,	~,	un
con	con	montón
un	un	y
~|	~|	cuando
se	se	salía
ponía	ponía	el
un	un	norte
montón	montón	pues
~,	~,	lo
y	y	orientaban
cuando	cuando	así
salía	salía	y
el	el	se
norte	norte	emanjaba
pues	pues	la
lo	lo	paja
aventaban	aventaban	para
así	así	antes,
~,	~,	pues
y	y	que
se	se	el
marchaba	marchaba	viento
la	la	se
paja	paja	la
para	para	llevaba
alante	alante	porque
y	y	pesaba
como	como	menos
es	es	que
que	que	lo
el	el	ganan
viento	viento	o
se	se	no
la	la	y
llevaba	llevaba	lo
~,	~,	ganan
porque	porque	o
pesaba	pesaba	se
menos	menos	quedaba
que	que
el	el
grano	grano
~.	~.
Y	Y
el	el
grano	grano
se	se
quedaba	quedaba
así	así
~.	~.
