estandar	dialectal	whisper
Pues	Pues	Con
las	las	la
ovejas	ovejas	afuera
igual	igual	de
~.	~.	Asigual,
Las	Las	las
tenías	tenías	tenías
pa	pa	pa'
criar	criar	cliar
un	un	un
cordero	cordero	cordero
y	y	y
lo	lo	lo
vendías	vendías	vendías
~…	~…	cuando
cuando	cuando	valía
valía	valía	y
~.	~.	con
Y	Y	eso,
con	con	si
eso	eso	valía
vivías	vivías	mis
~.	~.	pesetas
Si	Si	o
valía	valía	dos
~…	~…	mil
mil	mil	o
pesetas	pesetas	que
o	o	valía
dos_mil	dos_mil	y
~,	~,	con
lo	lo	aquel
~…	~…	que
que	que	vas
valía	valía	haciendo
~,	~,	cuenta,
y	y	si
con	con	la
aquello	aquello
ibas	ibas
haciendo	haciendo
cuentas	cuentas
en	en
la	la
casa	casa
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Sí	Sí
~.	~.
