estandar	dialectal	whisper
iba	iba	Y
~,	~,	había
subía	subía	3
a	a	kilómetros
comer	comer	de
y	y	la
luego	luego	casa.
me	me	Y
iba	iba	va
por	por	a
la	la	subir
tarde	tarde	a
otra	otra	comer
vez	vez	y
y	y	luego
~,	~,	me
[HS:E1	[HS:E1	iba
		[Asent]			[Asent]	a
~.	~.	poder
		]			]	atar
y	y	de
por	por	otra
la	la	vez
noche	noche	y
~…	~…	por
Luego	Luego	la
a	a	noche.
veces	veces	Luego
te	te	a
quedabas	quedabas	veces
también	también	te
entretenido	entretenido	quedabas
~,	~,	también
no	no	entretenido,
había	había	no
casi	casi	había
coches	coches	casi
entonces	entonces	coches
~,	~,	entonces.
[HS:E1	[HS:E1	Habían
		[Asent]			[Asent]	sabido
~.	~.	600
		]			]	por
habían	habían	ahí.
salido	salido	Y
los	los	te
600	600	quedaba
por	por	a
áhi	áhi	comer
~,	~,	a
[RISA]	[RISA]	jugar
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	si
~.	~.	era
		]			]	ininvierno
y	y	iba
~…	~…	a
y	y	la
te	te	escura
quedabas	quedabas	de
a	a	la
comer	comer	dugaza.
~,	~,	Y
a	a	con
jugar	jugar	elение
y	y	a
si	si	luz,
era	era	sin
en	en	pouvez
invierno	invierno	erectar
~,	~,	sobriếno,
ibas	ibas	no
a	a	nos
oscuras	oscuras	apuedes
a	a	le
tu	tu	jamas.
casa	casa	Tu
 	 	te
 	 	sólo
 	 	tienes
 	 	un
 	 	malo
 	 	documents.
 	 	Van
 	 	al
 	 	permanecer,
 	 	la
 	 	noticia
 	 	crucified
