estandar	dialectal	whisper
Y	Y	тивo...
al	al	Este
~…	~…	chico
[HS:E2	[HS:E2	de
		Sí			Sí	mujer
~,	~,	se
sí	sí	charge,
~.	~.	pero
		]			]	estaba
[OTRAS-EM]	[OTRAS-EM]	la
Este	Este	mujer
chico	chico	en
aún	aún	cinta
no	no	y
se	se	en
sabía	sabía	el
de	de	af
él	él	cuidado
~.	~.	de
Tenía	Tenía	los
~|	~|	произos
quedaba	quedaba	Y
la	la	en
mujer	mujer	lo
encinta	encinta	mejor仮bas
y	y	tanto
nació	nació	yo
el	el	ramargieron
hijo	hijo	la
~,	~,	vida,
que	que	toda
tenemos	tenemos	la
dos	dos	vida
~.	~.	de
El	El	su
mayor	mayor	son.
~,	~,	Una
nació	nació	historia.
estando	estando	Obrigado
yo	yo	Amara.<|id|><|translate|><|tl|><|translate|>
allí	allí	iAo
~.	~.	Bl
Cuando	Cuando	Paty
regresé	regresé
tenía	tenía
un	un
mes	mes
~.	~.
[R-Vcs]	[R-Vcs]
Y	Y
así	así
es	es
la	la
vida	vida
~.	~.
Toda	Toda
la	la
vida	vida
es	es
un	un
~,	~,
una	una
historia	historia
~.	~.
Pero	Pero
bueno	bueno
~…	~…
