estandar	dialectal	whisper
na	na	una
más	más	maquetrera
que	que	jadina
tres	tres	por
gallinas	gallinas	tener,
por	por	por
tener	tener	tener
~,	~,	jadina,
por	por	se
tener	tener	mostraría,
gallinas	gallinas	que
tengo	tengo	es
tres	tres	un
~.	~.	poco
Y	Y	pienso,
que	que	luego
es	es	van
echo	echo	y
un	un	el
poco	poco	llegan
pienso	pienso	y
~.	~.	en
Luego	Luego	una
van	van	era
y	y	es
siegan	siegan	antrigo.
y	y	Y
en	en	cuando
una	una	ya
era	era	se
echan	echan	lo
trigo	trigo	llevan,
~.	~.	pues
Y	Y	va
cuando	cuando	el
ya	ya	tío
se	se	y
lo	lo	lo
llevan	llevan	ascriba
~,	~,	con
pues	pues	el
va	va	arnero
este	este	y
hombre	hombre	le
y	y
lo	lo
acriba	acriba
con	con
el	el
harnero	harnero
y	y
le	le
echamos	echamos
~…	~…
