estandar	dialectal	whisper
A	A	O
los	los	Sam
~…	~…	Bueno,
seis	seis	espera
meses	meses	alosietria
~.	~.	condelos
De	De	de
nacer	nacer	ciencia
~.	~.	riñata
Bueno	Bueno	en
~,	~,	mangилo.
espera	espera	Dejadnos
~.	~.	uno
A	A	después
los	los	de
siete	siete	los
~.	~.	chocos
Dos	Dos	de
de	de	estén
engorde	engorde	ahí,
y	y	seguimosshare
cinco	cinco	con
que	que	nosotros
se	se	y
las	las	luego,
tiene	tiene	el
~…	~…	buscar
Siete	Siete	un
~,	~,	poco
siete	siete	del
meses	meses	otro
 	 	Patch
 	 	alliance.
 	 	mucho
 	 	suerte
 	 	receptionamos.
 	 	Llevo
 	 	en
 	 	phroto
 	 	para
 	 	preguntar
 	 	si
 	 	es
 	 	un
 	 	interceptor
 	 	al
 	 	puedas
 	 	irseorial.
 	 	Os
 	 	te
 	 	nagraspp
 	 	iy
 	 	luego,
 	 	e
 	 	recuerdos
 	 	que
 	 	topped
 	 	streamlined
 	 	elzembo.
