estandar	dialectal	whisper
[Asent]	[Asent]	Aquí,
~.	~.	una
¿~	¿~	vietadición,
Y	Y	no
[R-Grb]	[R-Grb]	había
entonces	entonces	hornos
aquí	aquí	particulares,
~…	~…	no
~,	~,	había
aquí	aquí
no	no
había	había
tradición	tradición
~,	~,
claro	claro
~,	~,
no	no
había	había
hornos	hornos
particulares	particulares
~,	~,
no	no
[HS:I1	[HS:I1
		Sí			Sí
~,	~,
sí	sí
~,	~,
sí	sí
~,	~,
lo	lo
había	había
y	y
en	en
las	las
aldeas	aldeas
~,	~,
		]			]
había	había
tradición	tradición
de	de
un	un
día	día
cocer	cocer
una	una
vecina	vecina
y	y
otro	otro
día	día
cocer	cocer
otra	otra
vecina	vecina
~?	~?
