estandar	dialectal	whisper
Claro	Claro	La
~,	~,	obra
que	que	cambió
ahora	ahora	todo
ha	ha	distinto,
cambiao	cambiao	todos.
todo	todo	Y
distinto	distinto	los
~,	~,	pueblos
todo	todo	antes,
~.	~.	ahora
[HS:I1	[HS:I1	tenemos
		Claro			Claro	la
~,	~,	obra
es	es	corriente,
distinto	distinto	tenemos
~.	~.	el
		]			]	telé.
Y	Y	Hay
los	los	más
pueblos	pueblos	cosas.
antes	antes	Que
~…	~…	van
~,	~,	a
ahora	ahora	que
tenemos	tenemos	la
el	el	capital?
agua	agua	Los
corriente	corriente	coches
~,	~,	de
tenemos	tenemos	la
el	el	faturusa
teléfono	teléfono	se
~,	~,	van
[HS:I1	[HS:I1	a
		Hay			Hay	tan
más	más	hora.
cosas	cosas	Todo
ahora	ahora	el
~.	~.	mundo
		]			]	casi
igual	igual	tiene
que	que	coche
la	la	y
capital	capital	estamos
~.	~.	todos
Y	Y	días
los	los	en
coches	coches	famora.
de	de	Y
los	los	claro
autobuses	autobuses	que
que	que	hagas
van	van	un
a	a	famora
Zamora	Zamora	tan
~,	~,	cosa
to	to
el	el
mundo	mundo
casi	casi
tiene	tiene
coche	coche
~,	~,
y	y
estamos	estamos
todos	tos
los	los
días	días
en	en
Zamora	Zamora
~,	~,
a	a
buscar	buscar
cosas	cosas
~,	~,
o	o
sea	sea
~,	~,
que	que
~…	~…
