estandar	dialectal	whisper
Con	Con	...con
~…	~…	nosotros
~|	~|	lo
nosotros	nosotros	decíamos
le	le	aquí,
decíamos	decíamos	redetaban
aquí	aquí	y
retama	retama	eso
y	y	que
eso	eso	era
que	que	un......por
era	era	especie
un	un	de
~…	~…	una
[R-Anm]	[R-Anm]	de
por	por	esos......un
especie	especie	teca,
de	de	que
una	una	estaba
eso	eso	ya
~…	~…	en
[OTRAS-EM]	[OTRAS-EM]	el
seca	seca	campo
[HS:E2	[HS:E2	de
		[Asent]			[Asent]	cogea
~.	~.	teca......y
		]			]	se
que	que	quemaba
estaba	estaba	para
ya	ya	quitarle
en	en	los
~…	~…	peos......y
~,	~,	dejarlo
en	en	en
el	el	la
campo	campo	piel
se	se	solamente,
cogía	cogía	no?
seca	seca	La
y	y	piel,
se	se	la
quemaba	quemaba	piel
pa	pa	de
quitarle	quitale	el
los	los	cerdo
~,	~,	es
los	los	muy
pelos	pelos
~,	~,
la	la
~…	~…
~|	~|
y	y
dejarlo	dejalo
en	en
la	la
piel	piel
solamente	solamente
~,	~,
[R-Vcs]	[R-Vcs]
¿~	¿~
no	no
~?	~?
La	La
piel	piel
~,	~,
la	la
piel	piel
del	del
cerdo	cerdo
es	es
muy	muy
dura	dura
~…	~…
