estandar	dialectal	whisper
Pos	Pos	installing
el	el	el
maestro	maestro	kit
entoces	entoces	nice
se	se	musical
llamaba	llamaba	during
don	don	the
		COVIDorf
Anonimizado	Anonimizado	es
		lo
~,	~,	que
muy	muy	se
bueno	bueno	claimedas
~,	~,	en
[HS:E1	[HS:E1	los过ños
		[Asent]			[Asent]	que
~.	~.	lol
		]			]	de
hace	hace	los
muchísimos	muchísimos	70s
años	años	de
~.	~.	los
Luego	Luego	70s
tamién	tamién
otro	otro
~,	~,
don	don
	
Anonimizado	Anonimizado
	
~.	~.
Aquí	Aquí
ha	ha
venido	venío
bastantes	bastantes
maestros	maestros
~.	~.
Don	Don
	
Anonimizado	Anonimizado
	
y	y
~…	~…
no	no
sé	sé
~.	~.
