estandar	dialectal	whisper
Sí	Sí	Yo
~.	~.	tengo
[HS:E1	[HS:E1	menos
		¿~			¿~	dos
Se	Se	repórdos
colgaban	colgaban	de
o	o	chavitos,
~…	~…	sinceramente.
~?	~?	Aquí
		]			]	hay
Chorizos	Chorizos	haciéramos
nosotros	nosotros	una
~,	~,	casilla,
yo	yo	pero
tengo	tengo	hay
menos	menos	menos
recuerdos	recuerdos	chavitos.
de	de	Hay
chorizos	chorizos	más
~,	~,	motilias
sinceramente	sinceramente	y
~,	~,	los
hacer	hacer	jamanés
ya	ya	que
hacíamos	hacíamos	se
en	en	quedaban
el	el	tomando
caserío	caserío	y
~,	~,	cuando
pero	pero	tenía
hacíamos	hacíamos	un
menos	menos	invitado,
chorizo	chorizo	se
~.	~.	había
Hacíamos	Hacíamos	quedado.
más	más	No
morcilla	morcilla	sé,
y	y	pero
~,	~,	el
y	y	casilla
los	los	nos
jamones	jamones	quedaba
que	que	sin
se	se	nada.
quedaban	quedaban	Era
colgando	colgando	para
y	y	los
cuando	cuando	invitados.
venía	venía	Y
algún	algún	en
invitao	invitao	las
pues	pues	otras
había	había	se
que	que
darle	darle
~,	~,
los	los
hijos	hijos
del	del
caserío	caserío
nos	nos
quedábamos	quedábamos
sin	sin
nada	nada
~,	~,
era	era
pa	pa
los	los
invitaos	invitaos
~.	~.
