estandar	dialectal	whisper
[A-Nul]	[A-Nul]	Y
~,	~,	ahora
porque	porque	sí,
el	el	no
marido	marido	sé,
de	de	pero
ella	ella	aquí
era	era	no
de	de	sé,
aquí	aquí	y
~,	~,	ahí
claro	claro	sí
~,	~,	ya
ella	ella	que
no	no	yo,
quería	quería	porque
~,	~,	el
pero	pero	marillo
[A-PIn:	[A-PIn:	de
		llevaban			llevaban	ella
para	para	era
abajo	abajo	de
~,	~,	acá,
que	que	pero
venían	venían	ya
		]			]	no
los	los	quería.
padres	padres	Se
de	de	lo
él	él	llevaba
~.	~.	a
Y	Y	la
ahí	ahí	base,
~,	~,	no
ahí	ahí	que
se	se	vivía
tiró	tiró	los
del	del	padres
carro	carro	de
~,	~,	ahí,
que	que	y
~…	~…	ahí
se	se	se
rompió	rompió	tiró
todas	todas	del
las	las	carro
medias	medias	que
la	la	se
novia	novia	repuso
~.	~.	las
Y	Y	medias
claro	claro	a
~,	~,	la
si	si	novia.
no	no	Y
te	te	cargina
ponías	ponías	te
~…	~…
