estandar	dialectal	whisper
Sí	Sí	Mi
~,	~,	hermano,
mis	mis	mi
hermanos	hermanos	hermano,
tuvieron	tuvieron	mi
que	que	hermano.
~…	~…	Porque
[HS:E1	[HS:E1	uno
		Porque			Porque	tiene
nosotros	nosotros	ese
no	no	sentido,
somos	somos	esaña,
~|	~|	y
hemos	hemos	mi
tenido	tenido	Santiago,
la	la	a
suerte	suerte	este
~,	~,	157,
nos	nos	y
hemos	hemos	la
librado	librado	nibulación
de	de	rompe
~…	~…	a
		]			]	tu
No	No	가서
~,	~,	el
no	no
~,	~,
mis	mis
hermanos	hermanos
sí	sí
~,	~,
mi	mi
hermanos	hermanos
sí	sí
~;	~;
porque	porque
uno	uno
tiene	tiene
sesenta	sesenta
~,	~,
sesenta_y_dos	sesenta_y_dos
años	años
y	y
mi	mi
	
Anonimizado	Anonimizado
	
ha	ha
hecho	hecho
cincuenta_y_siete	cincuenta_y_siete
~;	~;
porque	porque
luego	luego
el	el
otro	otro
varón	varón
se	se
murió	murió
~.	~.
[Asent]	[Asent]
~.	~.
