estandar	dialectal	whisper
Sí	Sí	Sí,
~…	~…	él
Él	Él	mandaba
mamaba	mamaba	desde
de	de	que
que	que	yo
yo	yo	ordeniala,
ordeñaba	ordeñaba	yo
~.	~.	ordeniala
Yo	Yo	y
[HS:E1	[HS:E1	después,
		Ah			Ah	oye,
~…	~…	no
		]			]	pone
ordeñaba	ordeñaba	antes,
y	y	será
después	después	monotronía.
~…	~…	Y
~|	~|	después
huy	huy	ya
~,	~,	le
si	si	llevaba
lo	lo	el
pones	pones	terreno.
antes	antes	Y
~,	~,	después
se	se	ya
la	la	dije
mamaba	mamaba	que
toda	toda	conmía
~.	~.	los
[RISAS]	[RISAS]	terreros,
Y	Y	responíamos
después	después	pienses.
ya	ya	Y
le	le	así
echaba	echaba	se
al	al	quedaba.
ternero	ternero	La
~.	~.	vida
Y	Y	es
después	después	si
ya	ya	dura,
de	de	la
que	que	vida
comían	comían	es
los	los	si
terneros	terneros	dura,
~,	~,	sobre
les	les	de
poníamos	poníamos
pienso	pienso
y	y
así	así
se	se
criaban	criaban
~.	~.
La	La
vida	vida
ha	ha
sido	sío
dura	dura
~,	~,
la	la
mía	mía
ha	ha
sido	sío
dura	dura
~,	~,
dura	dura
~,	~,
no	no
creas	creas
que	que
no	no
~.	~.
