estandar	dialectal	whisper
cooperativa	cooperativa	El
sos	sos	nativo
lo	lo	a
dicen	dicen	su
~,	~,	odiesa
porque	porque	en
hay	hay	perca
dos	dos	y
cooperativas	cooperativas	dos
~,	~,	cooperativas.
y	y	Y
sos	sos	su
lo	lo	la
explican	explican	explicando
to	to	todo
allí	allí	el
~,	~,	que
porque	porque	se
sé	sé	lo
yo	yo	explica
que	que	en
sos	sos	ello.
lo	lo	O,
explican	explican	¿verdad,
ellos	ellos	ya
~.	~.	tiene
[HS:E1	[HS:E1	una
		[Asent]			[Asent]	idea
~.	~.	de
		]			]	su
[A-Inn]	[A-Inn]	explica?
y	y	Y
sos	sos	son
lo	lo	señalas
explican	explican	machinarias
y	y	y
sos	sos	drogas,
enseña	enseña	la
las	las	historia.
maquinarias	maquinarias	El
y	y	humaudience
to	to	contwan,
~.	~.	Lus,
[A-Inn]	[A-Inn]	Mel�évinch
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Yo	Yo
~,	~,
yo	yo
~,	~,
yo	yo
creo	creo
que	que
te	te
voy	voy
[A-Nul]	[A-Nul]
~.	~.
