estandar	dialectal	whisper
Digo	Digo	Tiene
~:	~:	la
«~	«~	boca
Tiene	Tie	como
la	la	unas
boca	boca	rarietas,
como	como	toma,
una	una	de
sarrieta	sarrieta	volver
~»	~»	de
~.	~.	nuevo,
Toma	Toma	te
~.	~.	lo
Digo	Digo	había
~:	~:	dicho,
«~	«~	ya
Desde	Desde	se
luego	luego	habrá
~…	~…	llegado
~»	~»	a
~.	~.	nosotros.
Te	Te	Eso
lo	lo	si
había	había	lo
dicho	dicho	has
~…	~…	hecho
Ya	Ya	no
se	se	se
lo	lo	dice,
había	había	porque
dicho	dicho	el
a	a	hombre
los	los	que
otros	otros	son
~.	~.	vey
«~	«~	y
Eso	Eso	me
si	si	tenía
lo	lo	un
has	has	respeto
hecho	hecho	y
~,	~,	no,
no	no	no
se	se	vieron
dice	dice	con
~»	~»	la
~.	~.	segunda
Porque	Porque	mujer
el	el	que
hombre	hombre	me
que	que	lo
es	es	dijo,
hombre	hombre	dije
~…	~…	como
Y	Y	que
me	me	no
tenía	tenía	quieres
un	un	decir
respeto	respeto	que
y	y	esté
no	no	la
~,	~,	más
cuando	cuando	bonita,
vino	vino	diré
con	con	que
la	la	le
~,	~,	echó
con	con	uno
la	la	y
segunda	segunda	ahora
mujer	mujer	lo
que	que	más,
~…	~…	una
Y	Y	hija
me	me	qué
lo	lo	oc
dijo	dijo	verloren.
~.	~.	Discritos
Dice	Dice	a
~:	~:	chwilas.
«~	«~	Serios
Como	Como	no,
que	que	esas
no	no	rarietas
quiere	quiere	pensé
que	que	que
tenga	tenga	no
más	más	nåes
familia	familia	y
~»	~»	ahi坐an,
~.	~.	dije
Dice	Dice	claro.
~:	~:	¿Qué
«~	«~	qué
Que	Que	sucedió,
le	le
hecho	hecho
uno	uno
~,	~,
ya	ya
no	no
le	le
hago	hago
más	más
~»	~»
~.	~.
Una	Una
hija	hija
~.	~.
Y	Y
así	así
pasó	pasó
~,	~,
se	se
fue	fue
y	y
la	la
dejó	dejó
~.	~.
