estandar	dialectal	whisper
Pero	Pero	este
hay	hay	gobe
muchas	muchas	pero
personas	personas	está
que	que	ahora
dicen	dicen	con
que	que	el
les	les	congelador
falta	falta	y
trabajo	trabajo	no
~.	~.	está
[RISAS]	[RISAS]	por
A	A	si
mí	mí	si
no	no	lo
me	me	mardo
falta	falta	si
~.	~.	lo
[RISAS]	[RISAS]	ha
Cuando	Cuando	lo
yo	yo	que
oigo	oigo	lo
tantas	tantas	entiendo
personas	personas	muy
que	que	pocas
les	les	personas
falta	falta	que
trabajo	trabajo	sigan
~,	~,	haciendo
oye	oye	paella
~,	~,	yo
yo	yo	creo
no	no	que
puedo	puedo	sólo
hacer	hacer	he
mi	mi	encuestado
trabajo	trabajo	personas
 	 	en
 	 	un
 	 	león
 	 	y
 	 	en
 	 	contado
 	 	hay
 	 	muchas
 	 	personas
 	 	que
 	 	dicen
 	 	que
 	 	les
 	 	falta
 	 	trabajo
 	 	no
 	 	me
 	 	toca
 	 	cuando
 	 	yo
 	 	voy
 	 	con
 	 	tantas
 	 	personas
 	 	que
 	 	les
 	 	falta
 	 	yo
 	 	no
 	 	puedo
 	 	hacer
 	 	ni
 	 	tal
