estandar	dialectal	whisper
El	El	Y
machitín	machitín	el
~…	~…	machitín,
el	el	el
machitín	machitín	machitín,
era	era	el
[HS:I2	[HS:I2	machitín,
		Era			Era	el
el	el	machitín.
que	que	¡Dios
mataba	mataba	que
al	al	matágros!
cerdo	cerdo	¡Dios
~.	~.	que
		]			]	matágros!
el	el	¡Dios
que	que	que
partía	partía	matágros!
el	el	Y
cerdo	cerdo	después,
y	y	a
el	el	un
que	que	gastroacasa...
lo	lo	Aquí
dividía	dividía	es
~.	~.	un
Y	Y	propromponente.
después	después	¡Dios
~,	~,	que
eh	eh	matágros!
~…	~…	Y
~,	~,	después,
en	en	se
nuestra	nuestra	ha
casa	casa	pruido.
no	no	Y
~.	~.	ahora
[A-Inn]	[A-Inn]	ya
Lo	Lo	no
hacía	hacía	lo
~,	~,	hagan.
lo	lo	No
hacía	hacía	lo
mi	mi	hagan.
padre	padre	No
~,	~,	lo
y	y	hagan.
después	después	No
~,	~,	lo
siempre	siempre	hagan.
lo	lo	No
hice	hice	lo
yo	yo	hagan.
~.	~.	Está
Y	Y	aquí
ahora	ahora	trabajando.
ya	ya	No
no	no	lo
lo	lo	he
hago	hago	habido.
~,	~,	Y
[HS:I2	[HS:I2	eso...
		Eso			Eso	Para
lo	lo	sí
hacen	hacen	que
los	los	vía.
obreros	obreros	Y
~.	~.	el
		]			]	día
uno	uno	que
cualquiera	cualquiera	se
que	que	mataba
esté	esté	en
aquí	aquí	el
trabajando	trabajando	centro
~,	~,	de
y	y	la
me	me	una
viene	viene	fiesta.
~,	~,	Y
mata	mata	aquí,
al	al	en
cerdo	cerdo	algún
y	y	lugar,
lo	lo	en
prepara	prepara	nuestra
~.	~.	casa
Y	Y	no.
eso	eso	Que
~.	~.	vayan
Pero	Pero	en
sí	sí	algún
que	que	lugar.
había	había	El
~,	~,	día
sí	sí	que
que	que	se
había	había	mataba,
muchos	muchos	que
~.	~.	esa
Y	Y	partía
el	el	es
día	día	de
que	que	la
se	se	dopodum
mataba	mataba	día,
al	al	se
cerdo	cerdo	mataba.
era	era	Se
una	una	colocaba.
fiesta	fiesta	Infriaba.
~.	~.	Al
Y	Y	otro
aquí	aquí	día,
~,	~,	se
en	en	partía.
algún	algún	Para...
lugar	lugar	Partes
~,	~,	parechoritos,
en	en	parte
nuestra	nuestra	para
casa	casa	salar.
no	no	Y
~,	~,	eso
pero	pero	es
en	en	de
algún	algún	hacían
lugar	lugar	una
~,	~,	fiesta
eh	eh	invitado
~…	~…	a
~,	~,	todos
el	el	los
día	día	vecinos.
que	que	Y
se	se	se
ma-	ma-	juntaban
~,	~,	a
que	que	reto
se	se	a
partía	partía	entrede
el	el	y
cerdo	cerdo
~,	~,
porque	porque
un	un
día	día
se	se
mataba	mataba
~,	~,
se	se
colgaba	colgaba
~,	~,
enfriaba	enfriaba
~,	~,
al	al
otro	otro
día	día
se	se
partía	partía
~,	~,
para	para
partes	partes
para	para
chorizos	chorizos
~,	~,
parte	parte
para	para
salar	salar
~…	~…
Y	Y
ese	ese
día	día
hacían	hacían
una	una
fiesta	fiesta
~,	~,
invitaban	invitaban
todos	todos
los	los
vecinos	vecinos
~,	~,
y	y
todos	todos
los	los
vecinos	vecinos
iban	iban
a	a
comer	comer
allí	allí
~.	~.
Y	Y
se	se
juntaban	juntaban
a	a
veinte	veinte
o	o
a	a
veinticinco	veinticinco
personas	personas
~.	~.
[A-Inn]	[A-Inn]
~.	~.
