estandar	dialectal	whisper
Mira	Mira	Mira
~,	~,	yo,
yo	yo	en
~,	~,	Francia
en	en	me
Francia	Francia	gustó
me	me	mucho,
gustó	gustó	allí,
mucho	mucho	en
~…	~…	Arbón,
~,	~,	que
allí	allí	hay
Narbona	Narbona	muchos
~,	~,	castillos,
que	que	carcasón
hay	hay	en
muchos	muchos	Arbón,
castillos	castillos	todo
~,	~,	esto
Carcasona	Carcasona	hay
~,	~,	muchos
Narbona	Narbona	casinos
~,	~,	y
todo	todo	cosas
esto	esto	de
hay	hay	esto,
muchos	muchos	hay
cas-	cas-	muchos
~,	~,	castillos,
muchos	muchos	esto
casinos	casinos	me
y	y	gustó
cosas	cosas	mucho
de	de	porque
estas	estas	está
~.	~.	muy
Ay	Ay	bien,
~,	~,	luego
muchos	muchos	la
castillos	castillos	parte
~,	~,	de
eso	eso	la
me	me	costa,
gustó	gustó	surme,
mucho	mucho	todo
porque	porque	esto
está	está	que
muy	muy	le
bien	bien	llaman,
~.	~.	pues
Pero	Pero	también
luego	luego	está
~,	~,	muy
la	la	bien,
parte	parte	pero
de	de	no
la	la	como
costa	costa	la
~,	~,	costa
Sur_Mer	Sur_Mer	no
~,	~,	es
todo	todo	igual,
esto	esto	no
que	que	es
le	le	igual,
llaman	llaman	que
~,	~,	está
pues	pues	bien,
también	también	pero
~,	~,	no
también	también	es
está	está	igual,
muy	muy	yo
bien	bien
~…	~…
Pero	Pero
no	no
como	como
la	la
Costa_Brava	Costa_Brava
~,	~,
¿~	¿~
eh	eh
~?	~?
No	No
~,	~,
no	no
~,	~,
no	no
es	es
igual	igual
~,	~,
está	está
bien	bien
~,	~,
pero	pero
no	no
es	es
igual	igual
~.	~.
Sí	Sí
~,	~,
sí	sí
~.	~.
