estandar	dialectal	whisper
[HCruz:	[HCruz:	Y
		Vale			Vale	yo
~,	~,	tenía
hasta	hasta	mi
luego	luego	alma,
~.	~.	que
[HS:E	[HS:E	la
		Bueno			Bueno	carretera......es
~,	~,	de
adiós	adiós	no......abocó
~.	~.	el
		]			]	centro
Adiós	Adiós	del
~.	~.	fútbol,
		]			]	después
Y	Y	de
~…	~…	no
le	le	llegué......que
decía	ecía	hasta
yo	yo	había
~:	~:	ahora
«~	«~	que
Que	Que	estaba
tengo	tengo	abierto
~…	~…	la
yo	yo	tienda......y
tenía	tenía	fue
miedo	mieo	a
~,	~,	cual
yo	yo	centro?
tengo	tengo	A
miedo	mieo	que
~,	~,	ya
papá	papá	ahora
~,	~,	se
que	que	fue
la	la	la
carretera	carretera	alma.
~|	~|	A
es	es	que
de	de	ya
noche	noche	no
~»	~»	me
~.	~.	pego
«~	«~	una
~¡~	~¡~	palcada,
Ah	Ah	se
~!	~!	me
~¡~	~¡~	amaba......a
A	A	que
buscar	buscá	ya
el	el	no
petróleo	petróleo	me
~!	~!	pego
~»	~»	una
~.	~.	palcada,
Y	Y	se
fui	fui	me
~,	~,
después	después
entre	entre
noche	noche
y	y
día	día
~,	~,
que	que
todavía	entoavía
era	era
hora	hora
que	que
estaba	estaba
abierto	abierto
la	la
~,	~,
la	la
tienda	tienda
~,	~,
y	y
fui	fui
a	a
buscar	buscá
el	el
petróleo	petróleo
~.	~.
Aquella	Aquella
hora	hora
[A-Inn]	[A-Inn]
~.	~.
Aquella	Aquella
vez	vez
me	me
pegó	pegó
con	con
una	una
alpargata	alpargata
~,	~,
siempre	siempre
me	me
acuerdo	acuerdo
~.	~.
[RISA]	[RISA]
¿~	¿~
Sabes	Sabes
~?	~?
Pero	Pero
él	él
quería	quería
que	que
le	le
dijera	dijera
señor	señó
~.	~.
[HS:E2	[HS:E2
		Pero			Pero
el	el
pe-	pe-
~,	~,
		]			]
Mi	Mi
mad-	mad-
~.	~.
