estandar	dialectal	whisper
Cantares	Cantares	cantar
de	de	es
la	la	de
boda	boda	la
~.	~.	boda.
[LT-Rct:	[LT-Rct:	Desde
		Desde			Desde	aquí
aquí	aquí	fueron
fueron	fueron	las
~…	~…	damas,
las	las	las
damas	damas	buenas
~,	~,	noches.
las	las	Oh,
buenas	buenas	bordamos
noches	noches	las
~…	~…	buenas
~,	~,	noches
ah	ah	a
~,	~,	todos.
~|	~|	Dios
Os	Os	les
damos	damos	de
las	las	felicidad
buenas	buenas	por
noches	noches	mucho
~…	~…	tiempo
a	a	a
todos	todos	estos
~|	~|	novios.
Dios	Dios	Primera
les	les	monestación
dé	dé	era
felicidad	felicidad	cuando
por	por	echaba
mucho	mucho	las
tiempo	tiempo	publicatas.
a	a	Mis
estos	estos	cabirlos
novios	novios	converieron
~.	~.	a
		]			]	la
Primera	Primera	public
amonestación	amonestación
era	era
cuando	cuando
echaba	echaba
las	las
publicatas	publicatas
~,	~,
¿~	¿~
sabís	sabís
lo	lo
que	que
son	son
las	las
publicatas	publicatas
~?	~?
