estandar	dialectal	whisper
Pues	Pues	Pues,
sí	sí	también,
~,	~,	por
eso	eso	ejemplo,
también	también	se
~,	~,	me
porque	porque	sembraba
antes	antes	a
se	se	trigo
sembraba	sembraba	y
trigo	trigo	maíz.
y	y	Y
maíz	maíz	ahora
~,	~,	se
y	y	ha
ahora	ahora	dejado
pues	pues	todo
ya	ya	para
se	se	hierba
ha	ha	para
dejado	dejao	darle
todo	todo	a
~…	~…	ganado.
para	para	Y
hierba	hierba	no
~,	~,	siempre
pa	pa	haya
darle	darle	trigo
al	al	nadie
ganado	ganao	aquí.
~,	~,	No,
y	y	ni
no	no	siempre
siembra	siembra	haya
ya	ya	arribado
trigo	trigo	todo
nadie	nadie	el
aquí	aquí	trigo.
~.	~.	En
Y	Y	cantatas.
en	en	Y
cambio	cambio	aquí
áhi	áhi	ya
arriba	arriba	no
todo	todo	se
es	es	sembra
trigo	trigo	a
y	y	trigo
patatas	patatas	ni
~,	~,	maíz
y	y	da
aquí	aquí	tampoco.
ya	ya	A
no	no	ver,
se	se	una
siembra	siembra	alugas
trigo	trigo	para
~,	~,	comer
ni	ni	y
maíz	maíz
tampoco	tampoco
~,	~,
alu-	alu-
~,	~,
alubias	alubias
pa	pa
comer	comer
~,	~,
eso	eso
sí	sí
~.	~.
