estandar	dialectal	whisper
Si	Si	MEziehen
no	no	no,
haces	haces	me
más	más	pueden
~,	~,	ir
[HS:I2	[HS:I2	más
		Sí			Sí	junto".
~,	~,	Si
sí	sí	no
~,	~,	te
sí	sí	vas
~.	~.	a
		]			]	comer
porque	porque	la
se	se	trám
convidaba	convidaba	reel,
a	a	para
to	to	siempre
el	el	fallas.
pueblo	pueblo	Pero
~,	~,	lo
así	así	pensar,
que	que	no
casi	casi	te
~…	~…	vas.
Pero	Pero	Tiro
es	es	aquí,
verdad	verdá	yo
~.	~.
~¡~	~¡~
Ay	Ay
~,	~,
madre	madre
~!	~!
[V-Sml]	[V-Sml]
~¡~	~¡~
Ay	Ay
~,	~,
Dios	Dios
querido	querido
~!	~!
