estandar	dialectal	whisper
[A-Inn]	[A-Inn]	Yo
Recogió	Recogió	estoy
bastante	bastante	aquí,
~,	~,	se
porque	porque	dio
con	con	que
~,	~,	se
con	con	me
sacos	sacos	entregó
hacíase	hacíase	bastante,
lo	lo	porque
que	que	con
se	se	sacos,
llama	llama	hacia
un	un	ese,
sábana	sábana	lo
~,	~,	que
tres	tres	se
sacos	sacos	llama
cosidos	cosidos	un
abiertos	abiertos	sábano,
y	y	tres
allí	allí	sacos
echábase	echábase	cosidos
un	un	abiertos.
montón	montón	Y
de	de	allí
hierba	hierba	echamos
y	y	un
amarrábase	amarrábase	montón
con	con	de
cuatro	cuatro	hierba,
~,	~,	me
por	por	amarrabase
los	los	con
cuatro	cuatro	cuatro
laos	laos	por
y	y	los
esa	esa	cuatro
traías	traías	lados
en	en	y
la	la	se
cabeza	cabeza	llegas
~.	~.	en
Pero	Pero	la
nosotros	nosotros	cabeza,
salíamos	salíamos	pero
con	con	nosotros
[A-Inn]	[A-Inn]	no
y	y	consoves,
allá	allá	y
unos	unos	allá
montones	montones	hay
de	de	un
hierba	hierba	montón
~,	~,	de
barbarísimos	barbarísimos	hierba
~.	~.	barbarísimas.
Y	Y	Y
non	non	nunca
creas	creas	es
que	que	que
~,	~,	cerca,
que	que	que
perca	perca	para
~,	~,	allá
¿~	¿~	arriba
eh	eh	todo
~?	~?	el
~,	~,	chivalle
que	que	y
por	por	aquí
ahí	ahí	ve
arriba	arriba	que
to	to	es
ese	ese	el
valle	valle	pueblo
~,	~,	y
to	to	todos
e	e	sacare
~,	~,	a
[L-Otra:	[L-Otra:	lombos.
		es			ye	Y
		]			]	nosotros
de	de	después
aquí	aquí	más
del	del	tarde
pueblo	pueblo	ya
y	y	compremos
todo	todo	un
se	se	caballo
acarreaba	acarreaba	y
al	al	el
hombro	hombro	mil
~.	~.	mano
Nosotros	Nosotros	que
~,	~,	estaba
después	después	aquí,
~,	~,	otro
más	más	repechado
tarde	tarde	el開始
ya	ya	y
compramos	compremos	y
un	un	la
caballo	caballo	cyanlaitorgón
y	y	y
el	el	cuando
mi	mi	Knowing
hermano	hermano	basically,
quedaba	quedaba	si
aquí	aquí	le
y	y	diver
otro	otro
y	y
entonces	entonces
ya	ya
lo	lo
traíamos	traíamos
con	con
los	los
caballos	caballos
~.	~.
