estandar	dialectal	whisper
Pues	Pues	No,
no	no	no,
~,	~,	porque
porque	porque	te
te	te	dici
voy	vi	el
decir	decir	porqué,
el	el	porque
porqué	porqué	yo
~.	~.	iba
Porque	Porque	a
yo	yo	la
vivo	vivo	torreira.
a	a	Ago
la	la	lo
torera	torera	que
~.	~.	quiero,
Hago	Hago	no
lo	lo	mandan
que	que	a
quiero	quiero	Dios
~.	~.	mío,
No	No	me
manda	manda	voy
nadie	nadie	a
en	en	vacer
mí	mí	y
~.	~.	veo
Me	Me	las
voy	voy	10
a	a	corridas
Albacete	Albacete	de
y	y	todos
veo	veo	los
las	las	que
diez	diez	ellos
corridas	corridas	no
de	de	lo
toros	toros	hacían.
que	que	Y
hay	hay	me
en	en	voy
Albacete	Albacete	a
~,	~,	Sevilla,
y	y	ya
me	me	estaba
voy	voy	20
a	a	años
Sevilla	Sevilla	y
y	y	yendo
he	he	a
estao	estao	las
veinte	vinte	frías
años	años	Sevilla.
yendo	yendo	Y
a	a	como
la	la	no
feria	feria	mandan
de	de	a
Sevilla	Sevilla	Dios
y	y	mío,
~,	~,	que
como	como	yo
no	no	ya
manda	manda	tengo,
nadie	nadie	yo
en	en	estaba
mí	mí	en
~,	~,	una
qué	qué	compañera,
necesidá	necesidá	para
tengo	tengo	que
yo	yo	a
de	de	la
echarme	echame	vez
una	una	me
compañera	compañera	vaya
pa	pa	y
que	que	esto,
ahora	ara	¿qué
a	a	has
la	la	hecho?
vejez	vejez	No
me	me	nada,
vaya	vaya	a
~:	~:	la
[A-PIn:	[A-PIn:	torreira,
		«~			«~	ago
¿~	¿~	lo
Adónde	Ánde	que
has	has	me
estao	estao	da
~?	~?	la
~,	~,
		]			]
¿~	¿~
qué	qué
has	has
hecho	hecho
~?	~?
~»	~»
~.	~.
[A-PIn:	[A-PIn:
		No			No
~,	~,
		]			]
nada	nada
~,	~,
a	a
la	la
torera	torera
~.	~.
Hago	Hago
lo	lo
que	que
me	me
da	da
la	la
gana	gana
~.	~.
