estandar	dialectal	whisper
Pues	Pues	pues
nada	nada	nada
~,	~,	se
se	se	mataba
mataba	mataba	al
el	el	cocino,
cochino	cochino	este
~.	~.	es
Ese	Ese	un
hombre	hombre	río
iba	iba	de
a	a	matálogo
matarlo	matarlo	que
~,	~,	está
que	que	ahí
estaba	estaba	en
allí	allí	el
en	en	campo
el	el	también
campo	campo	y
también	también	se
~.	~.	sacaba
Y	Y	la
~…	~…	sangre
se	se	y
sacaba	sacaba	se
la	la	hacía
sangre	sangre	la
y	y	morcilla
se	se	con
hacía	hacía	las
la	la	sangre,
morcilla	morcilla	se
~,	~,	picoteaba
con	con	la...
la	la	las
sangre	sangre	pringue
~.	~.	y
Se	Se	eso
picoteaba	picoteaba	hice
la	la	la
~…	~…	salada
~,	~,	de
las	las	sangre
pringues	pringues	y
y	y	así
eso	eso	se
~,	~,	desaban
y	y	su
se	se	alinio,
le	le	doregan
echaba	echaba	o
la	la	de
sangre	sangre	pimienta,
~.	~.	de
Y	Y	cominio,
ahí	ahí	de
se	se	todas
le	le	las
echaban	echaban	cocitas,
sus	sus	pimiento
aliños	aliños	morido,
~,	~,	toque
de	de	y
orégano	orégano	luego
~,	~,	se
de	de	hacía
pimienta	pimienta	las
~,	~,	morcillas
de	de	de
comino	comino	poner
~,	~,	un
de	de	cardeo
~…	~…	grande
~,	~,	con
de	de	el
toas	toas	agua
las	las	y
cositas	cositas	cuando
~,	~,	eso
pimiento	pimiento	es
molido	molido	pues
~…	~…	se
To	To	hacía
~.	~.	las
Y	Y	morcillas
~…	~…	y
y	y	se
luego	luego	costían
ya	ya
se	se
hacían	hacían
las	las
morcillas	morcillas
~,	~,
se	se
ponía	ponía
un	un
caldero	caldero
grande	grande
~,	~,
con	con
el	el
agua	agua
~.	~.
Y	Y
cuando	cuando
~…	~…
eso	eso
~,	~,
pos	pos
se	se
echaban	echaban
las	las
morcillas	morcillas
y	y
se	se
cocían	cocían
~.	~.
[R-Inf]	[R-Inf]
