estandar	dialectal	whisper
Y	Y	y
subían	subían	subían
~,	~,	y
pim	pim	se
~,	~,	ponían
pim	pim	encima
~,	~,	las
pim	pim	caleras,
[ONOMAT]	[ONOMAT]	o
~,	~,	sea
y	y	encima
se	se	de
ponía	ponía	los
encima	encima	palos
la	la	nosotros.
escalera	escalera	Entonces,
~,	~,	toda
[HS:E	[HS:E	la
		Sí			Sí	porquería,
~.	~.	pues
		]			]	caía
o	o	abajo,
sea	sea	al
encima	encima	suelo.
de	de	Ya
~,	~,	había
de	de	un
los	los	poco
palos	palos	paja
esos	esos	y
~.	~.	entonces
[HS:E	[HS:E	con
		Sí			Sí	la
~.	~.	paja,
		]			]	no
Y	Y	pisaba,
entonces	entonces	lo
toda	toda	recogías
la	la	y
porquería	porquería	lo
~,	~,
[HS:E	[HS:E
		Sí			Sí
~.	~.
		]			]
pues	pues
caía	caía
abajo	abajo
~,	~,
al	al
suelo	suelo
y	y
había	había
un	un
poco	poco
paja	paja
y	y
entonces	entonces
pues	pues
con	con
la	la
paja	paja
~,	~,
pues	pues
no	no
~…	~…
~,	~,
no	no
lo	lo
pisabas	pisabas
~,	~,
en	en
fin	fin
~,	~,
lo	lo
recogías	recogías
~,	~,
y	y
lo	lo
sacabas	sacabas
al	al
patio	patio
~.	~.
