estandar	dialectal	whisper
Que	Que	que
los	los	por
tenemos	tenemos	eso
~…	~…	hemos
Por	Por	traído
eso	eso	el
hemos	hemos	ordenado.
traído	traído	Entonces,
el	el	le
ordenador	ordenador	queríamos
~.	~.	preguntar
[HS:I1	[HS:I1	si
		Sí			Sí	les
~.	~.	podemos
		]			]	enseñar
Entonces	Entonces	los
~,	~,	vídeos
le	le	y
queríamos	queríamos	usted
preguntar	preguntar	los
si	si	describe
le	le	porque
podemos	podemos	así
enseñar	enseñar	lo
los	los	que
vídeos	vídeos	hacemos
y	y	es
usted	usted	que
los	los	lo
describe	describe	hacemos
~,	~,	en
porque	porque	diferentes
así	así	pueblos
lo	lo	y
que	que	vemos
hacemos	hacemos	si
es	es	la
que	que	gente
lo	lo	usa
hacemos	hacemos	palabras
en	en
diferentes	diferentes
pueblos	pueblos
y	y
vemos	vemos
si	si
la	la
gente	gente
usa	usa
palabras	palabras
diferentes	diferentes
~.	~.
