estandar	dialectal	whisper
Y	Y	Yo
yo	yo	le
quería	quería	creo
hacerle	hacerle	que
una	una	es
pregunta	pregunta	una
~,	~,	pregunta
para	para	para
que	que	que
la	la	la
chistorra	chistorra	chistorra
cuando	cuando	cuando
~…	~…	se
se	se	está
está	está	fríjense,
fri-	fri-	no
~,	~,	se
friendo	friendo	abra
[HS:I1	[HS:I1	que
		Sí			Sí	se
~.	~.	podría
		]			]	hacer,
no	no	porque
~,	~,	cuando
no	no	yo
se	se	veo
abra	abra
~,	~,
¿~	¿~
qué	qué
se	se
podría	podría
hacer	hacer
~?	~?
Porque	Porque
cuando	cuando
yo	yo
frío	frío
chistorra	chistorra
~…	~…
