estandar	dialectal	whisper
Y	Y	Ahora
ahora	ahora	laying
otra	otra	ahí,
vez	vez	ahora
se	se	el
ha	ha	vídeo
vuelto	vuelto	será
a	a	renova
~,	~,	las
a	a	nuevasuations
~,	~,	estaban
a	a	gustando.
renovar	renovar	Ya
[R-Inf]	[R-Inf]	glued
las	las	사fic
bodas	bodas	disconnect.
aquí	aquí	Llamaron
~.	~.	Lets
Está	Está	Go
ya	ya	ran
ahora	ahora	it
gustando	gustando	the
~.	~.	egga.
Fíjate	Fíjate	y
las	las	a
mismas	mismas	otra
amigas	amigas	se
se	se	va
ayudan	ayudan	a
ellas	ellas	colocarle
unas	unas	poniendo
a	a	esa
otras	otras
a	a
colocar	colocar
la	la
~|	~|
a	a
poner	poner
la	la
iglesia	iglesia
bonita	bonita
~.	~.
