estandar	dialectal	whisper
Y	Y	Y
~…	~…	entonces,
~,	~,	ya
y	y	me
entonces	entonces	veneo
ya	ya	una
me	me	buscama
vinieron	vinieron	y
a	a	me
buscarme	buscame	va
ya	ya	a
~,	~,	buscar
pues	pues	el
va	va	pastor,
a	a	ya
buscar	buscar	tal
al	al	si
pastor	pastor	te
y	y	estará.
tal	tal	Y
sitio	sitio	me
estará	estará	veneo
y	y	una
vinieron	vinieron	buscama
a	a	y
buscarme	buscarme	el
y	y	que
el	el	me
que	que	pagaba
me	me	dice,
pagaba	pagaba	bueno,
dice	dice	dice
~:	~:	cómo
«~	«~	es
Bueno	Bueno	que
~»	~»	este
~,	~,	es
dice	dice	artificiero
~,	~,	y
«~	«~	no
¿~	¿~	está
Cómo	Cómo	en
es	es	el
que	que	puesto
este	este	de
es	es	armas
artificiero	artificiero	y
y	y	está
no	no	de
está	está	pastor.
en	en	Dice
el	el	es
puesto	puesto	porque
de	de	no
armas	armas	había
y	y	nadie
está	está	que
de	de	pise
pastor	pastor	a
~?	~?	llevar
~»	~»	ganado,
~.	~.	y
Dice	Dice	este
~:	~:	entendía
«~	«~	el
Es	Es	ganado,
porque	porque	dice
no	no	lo
había	había	pusimos
nadie	nadie	ahí,
que	que	y
quisiera	quisiera	esa
llevar	llevar	lleva
el	el	a
ganao	ganao	un
y	y	bien,
este	este	que
entendía	entendía	ayer
el	el	volvamos
ganao	ganao	las
~»	~»	cosas
~,	~,	bien
dice	dice	hechas,
~:	~:	dice,
«~	«~	y
Y	Y	no
lo	lo	la
pusimos	pusimos	toco
ahí	ahí	una
y	y	día,
s'ha	s'ha	ahí
~…	~…
llevao	llevao
bien	bien
~,	~,
que	que
ha	ha
llevao	llevao
las	las
cosas	cosas
bien	bien
hechas	hechas
~»	~»
~,	~,
dice	dice
~:	~:
«~	«~
Y	Y
no	no
la	la
ha	ha
tocao	tocao
nadie	nadie
~,	~,
allí	allí
está	está
~»	~»
~.	~.
