estandar	dialectal	whisper
Una	Una	como
planta	planta	por
~,	~,	ejemplo
sí	sí	la
~.	~.	salida,
Una	Una	pero
~…	~…	no
Por	Por	es
ejemplo	ejemplo	aleada,
~,	~,	eso
la	la	está
sabina	sabina	muy
~,	~,	popular,
pero	pero	la
no	no	aleada
es	es	está
~,	~,	muy
la	la	popular,
aliaga	aliaga	que
eso	eso	ahí
~,	~,	en
eso	eso	pocos
está	está	sitios
muy	muy	no
popular	popular	hay,
~,	~,	en
las	las	pocos
aliaga	aliaga	sitios
~,	~,	no
la	la	hay,
aliaga	aliaga	aquí
está	está	mismo
muy	muy	hay
popular	popular	pues
~,	~,	en
que	que	el
hay	hay	plato
en	en	de
~,	~,	un
en	en	plato
pocos	pocos	deadinco,
sitios	sitios	del
~…	~…	plato
~,	~,
[R-Grb]	[R-Grb]
en	en
pocos	pocos
sitios	sitios
no	no
hay	hay
~,	~,
en	en
pocos	pocos
sitios	sitios
no	no
hay	hay
~,	~,
aquí	aquí
mismo	mismo
hay	hay
~,	~,
hay	hay
~,	~,
pues	pues
~,	~,
pues	pues
en	en
cuanto	cuanto
entras	entras
y	y
~…	~…
~,	~,
en	en
~…	~…
~,	~,
de	de
aquí	aquí
para	pa
abajo	abajo
~,	~,
pues	pues
~…	~…
y	y
bueno	bueno
y	y
aquí	aquí
mismo	mismo
~,	~,
aquí	aquí
mismo	mismo
hay	hay
~…	~…
[R-Grb]	[R-Grb]
