estandar	dialectal	whisper
Los	Los	Los
cogollos	cogollos	cogos,
o	o	yo,
la	la	y
ensalada	ensalada	las
~,	~,	ensaladas
que	que	que
hay	hay	hay
de	de	de
las	las	la
dos	dos	dos
cosas	cosas	cosas,
~.	~.	el
En	En	bieno
invierno	invierno	que
que	que	había
había	había	la
la	la	esa
~,	~,	risa,
la	la	la
~,	~,	risa
la	la	entonces,
e-	e-	la
~,	~,	círculo
la	la	ajo
esa	esa	frito.
rizada	rizá	Y
~.	~.	ahora
La	La	la
rizada	rizá	ensalada,
~.	~.	la
Y	Y	ponemos
entonces	entonces	nosotros,
la	la	en
hacían	hacían	el
con	con	principio,
los	los	hacemos
ajos	ajos	las
fritos	fritos	ensaladillas.
~.	~.	El
Y	Y	principio,
ahora	ahora	por
la	la	ejemplo,
~,	~,	la
la	la	ensalada
ensalada	ensalá	con
pues	pues	un
la	la	conservo,
~,	~,	con
la	la	un
ponemos	ponemos	pimiento,
nosotros	nosotros	que
desde	desde	dije
el	el	al
principio	principio	pesar
~,	~,	de
hacemos	hacemos	lo
la	la	que
ensaladilla	ensaladilla	lo
~.	~.	ponemos
En	En	de
el	el	principio,
principio	principio	pero
ponemos	ponemos	antes
la	la	se
ensalada	ensalá	ponía
con	con	al
~,	~,	último,
con	con	como
cebolla	cebolla	un
~,	~,	postre,
con	con	como
pimientos	pimientos	un
~,	~,	poco
lo	lo	había
que	que	tanta
quieras	quieras	fruta,
pa	pa	porque
echarlo	echarlo	ahora
~,	~,	tenemos
pero	pero	un
la	la	bien
ponemos	ponemos	o
de	de	naraz,
principio	principio	tenemos
~,	~,	de
pues	pues	todo,
antes	antes	porque
se	se	las
ponía	ponía	treman
a	a	de
lo	lo	otro
último	último	lado,
~,	~,	y
como	como	antes
~,	~,	era
como	como	el
un	un	tiempo
postre	postre	de
~.	~.	los
Como	Como	pimientos,
en	en	eso
~|	~|	sí,
tampoco	tampoco	guardarlo
había	había	los
tanta	tanta	pimientos,
fruta	fruta	guardaba
~,	~,	muchas
porque	porque	cosas
ahora	ahora	con
tenemos	tenemos	aceite.
en	en	Ahora,
el	el	como
invierno	invierno	tenemos
naranjas	naranjas	las
~,	~,	neveras,
tenemos	tenemos	pues
de	de	yo
to	to	me
~,	~,	he
porque	porque	de
las	las	eso,
traemos	traemos	hoy
de	de	estaba
otro	otro	mi
lao	lao	círculo
y	y	de
antes	antes	la
era	era	maceta,
el	el	la
tiempo	tiempo	tenemos
de	de	que
los	los	quitar
pimientos	pimientos	la
~,	~,	bomba
eso	eso	con
sí	sí	vía
~,	~,	de
guardarlo	guardarlo	maceta,
~,	~,	que
los	los	es
pimientos	pimientos	arrudo,
~,	~,	tú
guardaban	guardaban	digo,
muchas	munchas	bueno,
cosas	cosas	pues
con	con	yo
aceite	aceite	tengo
~,	~,	la
ahora	ahora	llerva
como	como	guinar,
tenemos	tenemos	la
las	las	guardo,
neveras	neveras	la
~,	~,	tengo
pues	pues	en
yo	yo	la
~|	~|	nevera
mi	mi	y
~,	~,	saco,
mi	mi	porque
~,	~,	nosotros
mi	mi	nos
~|	~|	gusta
de	de	mucho,
esos	esos	esta
~.	~.	parte
~|	~|	de
Hoy	Hoy	Andalucía
estaba	estaba	usaba
mi	mi	mucho
		la
Anonimizado	Anonimizado	terbagoena.
		Y
diciendo	diciendo	en
~:	~:	la
«~	«~	parte
Esta	Esta	de
maceta	maceta	ahí,
la	la	lo
tenemos	tenemos	que
que	que	usaba
~,	~,	mucho
que	que	es
~…	~…	el
quitar	quitar	cubino.
la	la	El
~,	~,	cubino.
la	la	¿Todos
to	to	ha
y	y	dicho
te	te	que
la	la	era
vamos	vamos	esa
a	a	먹는
cambiar	cambiar	pan
de	de
maceta	maceta
~,	~,
que	que
s'ha	s'ha
roto	roto
~»	~»
~.	~.
Digo	Digo
~:	~:
«~	«~
Bueno	Bueno
~»	~»
~.	~.
Pues	Pues
yo	yo
tengo	tengo
la	la
hierbabuena	hierbabuena
~|	~|
la	la
guardo	guardo
~|	~|
la	la
~,	~,
la	la
tengo	tengo
en	en
la	la
nevera	nevera
y	y
saco	saco
pa	pa
~,	~,
pa	pa
~|	~|
porque	porque
a	a
nosotros	nosotros
nos	nos
gustan	gustan
mucho	muncho
~|	~|
esta	esta
parte	parte
de	de
Andalucía	Andalucía
usamos	usamos
mucho	muncho
la	la
~,	~,
la	la
hierbabuena	hierbabuena
~.	~.
Y	Y
en	en
la	la
parte	parte
de	de
Jaén	Jaén
~,	~,
lo	lo
que	que
usan	usan
mucho	mucho
es	es
el	el
comino	comino
~,	~,
[HS:E4	[HS:E4
		[Asent]			[Asent]
~.	~.
		]			]
el	el
comino	comino
~.	~.
Ustedes	Ustedes
~…	~…
~|	~|
Tú	Tú
has	has
dicho	dicho
que	que
eres	eres
de	de
Madrid	Madrid
~.	~.
