estandar	dialectal	whisper
Después	Después	Después
matábamos	matábamos	matábamos
unos	unos	unos
cerdos	cerdos	cerdos,
~,	~,	que
que	que	los
los	los	llevábamos
cebábamos	cebábamos	a
nosotros	nosotros	nosotros,
y	y	y
~…	~…	cuando
~,	~,	llegábamos
cuando	cuando	a
llegaba	llegaba	la
la	la	matante,
matanza	matanza	matábamos
~,	~,	unos
matábamos	matábamos	cerdos,
unos	unos	ensayudábamos
cerdos	cerdos	unos
~,	~,	a
nos	nos	otros,
ayudábamos	ayudábamos	y
unos	unos	comíamos
a	a	aquello,
otros	otros	el
y	y	tocino,
comíamos	comíamos	y
aquello	aquello	chorizo,
~:	~:	y
el	el	bueno,
tocino	tocino	lo
y	y	que
chorizo	chorizo	tiene
y	y	un
~,	~,	cerdo,
bueno	bueno	costí,
~,	~,	y
lo	lo	ya
que	que	es
tiene	tiene	patas
un	un	de
cerdo	cerdo	lo
~:	~:	que
costillas	costillas	sea,
~,	~,	pero
patas	patas	era
~,	~,	todo
de	de	natural,
lo	lo	no
que	que	es
sea	sea	como
~;	~;	ahora.
pero	pero	Aquello,
era	era	todo
todo	todo	gustaba
natural	natural
~,	~,
no	no
es	es
como	como
ahora	ahora
~,	~,
aquello	aquello
todo	todo
gustaba	gustaba
más	más
~.	~.
