estandar	dialectal	whisper
Sí	Sí	Bueno,
~.	~.	entonces,
Bueno	Bueno	entonces
~,	~,	eran
entonces	entonces	anillos,
~,	~,	eran
[HS:I2	[HS:I2	arruquedadamente,
		Las			Las	los
arras	arras	anillos
~.	~.	nadie
Eran	Eran	tenía
[A-Inn]	[A-Inn]	anillos.
~.	~.	Yo
		]			]	sí
entonces	entonces	los
eran	eran	tuviera,
~…	~…	porque
~,	~,	yo
no	no	había
eran	eran	anillos,
anillos	anillos	ya
~,	~,	los
eran	eran	anillos
arras	arras	ya
lo	lo	lo
que	que	hicieron
daban	daban	cuballos,
~,	~,	que
entonces	entonces	me
anillos	anillos	acababa
~,	~,	cuándo
nadie	nadie	los
tenía	tenía	familia,
anillos	anillos	las
~.	~.	sabianzas.
Yo	Yo	Pero
sí	sí	cuando
los	los	antes
tuve	tuve	no
ya	ya	había
~,	~,	anillos,
cuando	cuando	nadie
yo	yo	le
ya	ya	había
había	había	anillos.
anillos	anillos	Pero
~,	~,	sí,
ya	ya	sí,
los	los	las
anillos	anillos	arras
ya	ya	cierte,
los	los	las
bendecía	bendecía	arras
el	el	se
cura	cura	irá
y	y	estas
nos	nos	arras,
los	los	pero
ponía	ponía	enseñarle
a	a	matrimonios,
[HS:I2	[HS:I2	ya
		Alianzas			Alianzas	esa
que	que	cosa
se	se	que
llaman	llaman	dice
~.	~.	normalmente.
		]			]	Y
cada	cada
cual	cual
nuestro	nuestro
anillo	anillo
~,	~,
ahora	ahora
las	las
alianzas	alianzas
~.	~.
Pero	Pero
cuando	cuando
antes	antes
~,	~,
no	no
había	había
anillos	anillos
~,	~,
nadie	nadie
llevaba	llevaba
anillos	anillos
~,	~,
pero	pero
sí	sí
~,	~,
sí	sí
~,	~,
las	las
arras	arras
siempre	siempre
~,	~,
las	las
arras	arras
era	era
estas	estas
arras	arras
~…	~…
«~	«~
te	te
doy	doy
en	en
señal	señal
de	de
matrimonio	matrimonio
~»	~»
~.	~.
o	o
sea	sea
~…	~…
~,	~,
esa	esa
cosa	cosa
que	que
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
bueno	bueno
~,	~,
que	que
dicen	dicen
~…	~…
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
normalmente	normalmente
~.	~.
