estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	las
las	las	matanzas
matanzas	matanzas	sí
~,	~,	rara
sí	sí	de
~.	~.	la
Rara	Rara	casa
era	era	que
la	la	tenían
casa	casa	un
que	que	poco
~…	~…	grande
tenían	tenían	y
~…	~…	siempre
un	un	se
poco	poco	cojía
grande	grande	y
~,	~,	se
y	y	metían
siempre	siempre	todos
se	se	tres
cogía	cogía	cedros,
y	y	la
se	se	que
metían	metían	podía
dos	dos	uno,
o	o	uno
tres	tres	y
cerdos	cerdos	era
~.	~.	la
La	La	promoción
que	que	de
podía	podía	alimento
uno	uno	casi
~,	~,	de
uno	uno	la
~.	~.	casa
Y	Y	para
era	era	otros
[HS:E1	[HS:E1	Emm
		¿~			¿~	tryiné
Y	Y	siempre
se	se	yo
~…	~…	lo
~?	~?	había
		]			]	que
la	la	hacer
promoción	promoción	no
de	de	wasable
alimento	alimento	hover
casi	casi	sleeves
de	de	y
[HS:E1	[HS:E1	no
		De			De	me
la	la	pl无an
casa	casa
~,	~,
¿~	¿~
no	no
~?	~?
		]			]
de	de
la	la
casa	casa
para	para
to	to
el	el
año	año
~.	~.
Se	Se
hacían	hacían
~…	~…
