estandar	dialectal	whisper
Sí	Sí	a
~.	~.	veces
[CHASQ]	[CHASQ]	sin
Pues	Pues	querer,
a	a	porque
veces	veces	claro,
sin	sin	al
querer	querer	meter
~,	~,	el
porque	porque	cuchillo
~,	~,	los
claro	claro	que
~,	~,	eran
al	al	buenos
meter	meter	y
el	el	se
cuchillo	cuchillo	daba
~,	~,	también
los	los	la
que	que	circunstancia
eran	eran	de
buenos	buenos	que
~…	~…	el
[CHASQ]	[CHASQ]	que
y	y	no
~…	~…	era
se	se	muy
daba	daba	práctico,
también	también	igual
la	la	estaba
circunstancia	circunstancia	mucho
de	de	tiempo
que	que	y
~,	~,	entonces
el	el	venía,
que	que	entonces
no	no	dice
era	era	aquí
muy	muy	hay
práctico	práctico	que
~,	~,	meter
igual	igual	más
estaba	estaba	el
mucho	mucho	cuchillo
tiempo	tiempo	a
y	y	ver
entonces	entonces	si
venía	venía	le
~|	~|	lega
entonces	entonces	al
dice	dice	corazón,
~:	~:	porque
«~	«~	es
Aquí	Aquí	que
hay	hay	tenía
que	que	un
meter	meter	espacio
más	más	así
el	el	que
cuchillo	cuchillo	había
a	a	para
ver	ver	meter
si	si	el
llega	llega	cuchillo
al	al	para
corazón	corazón	llegar
~»	~»	al
~.	~.	corazón,
Porque	Porque	porque
[CHASQ]	[CHASQ]	si
es	es	no
que	que	tocaba
~,	~,	ya
tenía	tenía	en
~…	~…	los
e-	e-	partedos
~,	~,	de
era	era	pieza
un	un	a
espacio	espacio	los
así	así	costillales
el	el	donde
que	que	trascaban
había	había	los
para	para	el
meter	meter	tegoso
el	el	y
cuchillo	cuchillo	si
para	para	daba
llegar	llegar	en
al	al	hueso
corazón	corazón	no
~,	~,	llegaba
porque	porque	al
si	si	corazón,
no	no	para
~,	~,	eso
tocaba	tocaba	los
ya	ya	buenos
en	en	matarifes
los	los	no
~,	~,	le
partes	partes	detían
de	de	con
los	los	estesivamente
~|	~|	el
de	de	cuchillo,
donde	donde	hasta
empiezan	empiezan	que
los	los	no
costillares	costillares	les
~,	~,	interesaba
o	o	meterle
donde	donde	un
empezaba	empezaba	poquito
no	no	más
sé	sé	para
qué	qué	darle
hueso	hueso	en
y	y	seguida
si	si	que
daba	daba	muriera
en	en	y
hueso	hueso	las
no	no	mujeres
llegaba	llegaba	entonces
al	al	iban,
corazón	corazón	se
~,	~,	la
por	por	vispera
eso	eso	se
~,	~,	había
los	los	hecho
buenos	buenos	dos
matarifes	matarifes	o
no	no	tres
le	le	o
metían	metían	tres
con	con	de
excesivamente	excesivamente	aquellos
el	el	panes
cubi-	cubi-	de
~,	~,	dos
el	el	kilos
~,	~,	que
el	el	habían
cuchillo	cuchillo	antiguamente
hasta	hasta	se
que	que	les
no	no	hacía
les	les	sopa
interesaba	interesaba	que
meterle	meterle	la
un	un	me
poquito	poquito	ha
más	más	demostrado
para	para	dos
darle	darle	de
enseguida	enseguida	pan
que	que	muy
muriera	muriera	finos
~.	~.	para
[HS:E1	[HS:E1	poner
		[Asent]			[Asent]	rollo
~.	~.	y
		]			]	para
Y	Y	cuando
las	las	salgara,
mujeres	mujeres	bueno
entonces	entonces	mejor
iban	iban	dicho
~…	~…	y
si	si	últimamente
la	la	se
víspera	víspera	lo
se	se	recogían
había	había	un
hecho	hecho
un	un
~,	~,
un	un
~|	~|
dos	dos
hogazas	hogazas
o	o
tres	tres
de	de
aquel-	aquel-
~,	~,
aquellos	aquellos
panes	panes
de	de
dos	dos
kilos	kilos
que	que
había	había
antiguamente	antiguamente
~,	~,
se	se
les	les
hacía	hacía
sopa	sopa
~,	~,
que	que
llamábamos	llamábamos
~,	~,
trozos	trozos
de	de
~,	~,
de	de
pan	pan
muy	muy
finos	finos
para	para
ponerlo	ponerlo
allí	allí
para	para
cuando	cuando
sangrara	sangrara
~.	~.
Bueno	Bueno
~,	~,
mejor	mejor
dicho	dicho
~,	~,
ya	ya
últimamente	últimamente
se	se
lo	lo
recogía	recogía
en	en
un	un
cubo	cubo
~.	~.
