estandar	dialectal	whisper
Hombre	Hombre	Y
~,	~,	para
pos	pos	hacer
las	las	el
bestias	bestias	surco
llevalas	llevalas	derecho
bien	bien	que
llevadas	llevae	saliera
~,	~,	bien
que	que	derecho
las	las	como
bestias	bestias	agir?
fueran	fueran	Hombre,
derechas	derechas	pues
~.	~.	la
Si	Si	festeña
las	las	llevó
bestias	bestias	a
no	no	la
iban	iban	bien
derechas	derechas	yo-mai,
~,	~,	la
el	el	feste
surco	surco	por
no	no	Andereta,
salía	salía	si
derecho	derecho	la
~,	~,	festeña
si	si	llevó
las	las	al
bestias	bestias	terrorismo,
hacían	hacían	estivesse
asín	asín	a
o	o	hacer
así	así	hasta
~,	~,	el
ya	ya	capítulo.
no	no	¿Querros
~,	~,	powiedzieć
el	el	si
surco	surco	le
no	no	ha
 	 	jogo
 	 	un
 	 	dulu
 	 	o...
