estandar	dialectal	whisper
[HCruz:	[HCruz:	y
		Gracias			Gracias	viene
~,	~,	la
maño	maño	copadilla
		]			]	y
~.	~.	entra
[A-Crt]	[A-Crt]	en
[R-Vcs]	[R-Vcs]	por
Y	Y	el
viene	viene	pueblo
la	la	y
cofradía	cofradía	en
y	y	sacaurosantos
entran	entran	de
por	por	la
el	el	iglesia
pueblo	pueblo	y
y	y	hacen
sacan	sacan	las
los	los	banderas,
santos	santos	pues
de	de	el
la	la	que
iglesia	iglesia	hace
~,	~,	la
y	y	fiesta
hacen	hacen	le
~,	~,	dicen
y	y	el
hacen	hacen	pendón
las	las	y
~,	~,	los
las	las	que
banderas	banderas	sacan
~.	~.	las
Pues	Pues	banderas
el	el	son
que	que	voluntarios
hace	hace	y
la	la	hacen
fiesta	fiesta	cortesías
le	le	y
dicen	dicen	luego
el	el	los
pendón	pendón	que
~,	~,	han
y	y	sacado
los	los	los
que	que	santos
sacan	sacan	pues
las	las	hacen
banderas	banderas	las
~,	~,	cortesías
son	son	con
voluntarios	voluntarios	la
~.	~.	virgen
Y	Y	y
hacen	hacen	el
cortesías	cortesías	santo
~,	~,	del
y	y	crucifijo
luego	luego	y
los	los	hay
que	que	muchos
han	han	de
sacao	sacao	los
los	los	que
santos	santos	entran
~,	~,	con
pues	pues	una
hacen	hacen	cruza
las	las	cuestras
cortesías	cortesías	como
~,	~,	le
con	con	tocó
la	la	al
Virgen	Virgen	señor
~…	~…	cuando
[HCruz:	[HCruz:	lo
		¿~			¿~	apedeaban
Ya	Ya	y
te	te	todo
vas	vas
~?	~?
		]			]
[HS:IE4	[HS:IE4
		Sí			Sí
~.	~.
		]			]
[R-Prt]	[R-Prt]
Con	Con
la	la
Virgen	Virgen
y	y
~,	~,
y	y
el	el
santo	santo
~,	~,
el	el
crucifijo	crucifijo
~,	~,
y	y
hay	hay
muchos	muchos
de	de
los	los
que	que
entran	entran
con	con
una	una
cruz	cruz
a	a
cuestas	cuestas
~,	~,
como	como
le	le
tocó	tocó
al	al
Señor	Señor
~,	~,
cuando	cuando
lo	lo
apedreaban	apedreaban
y	y
todo	todo
eso	eso
~.	~.
