estandar	dialectal	whisper
Después	Después	por
[HS:I2	[HS:I2	lo
		Se			Se	limpiaban
llevaban	llevaban	con
a	a	vientos,
casa	casa	vientos
~.	~.	se
		]			]	llama
lo	lo	ves.
limpiaban	limpiaban	S
con	con	yr
biendos	biendos	la
~.	~.	olyza
Un	Un	en
biendo	biendo	la
~,	~,	nitilla,
se	se	es
llama	llama	el
~…	~…	punto
ves	ves	de
~…	~…
[HS:I2	[HS:I2
		Como			Como
una	una
pala	pala
~,	~,
pero	pero
con	con
picos	picos
~.	~.
		]			]
es	es
~…	~…
es	es
como	como
una	una
~…	~…
ves	ves
una	una
~,	~,
una	una
purridera	purridera
~,	~,
o	o
una	una
horca	horca
~.	~.
¿~	¿~
No	No
sabéis	sabéis
lo	lo
que	que
es	es
una	una
purridera	purridera
~?	~?
