estandar	dialectal	whisper
No	No	No,
~,	~,	pero
pero	pero	es
es	es	una
una	una	cosa
cosa	cosa	que
que	que	era
era	era	con
con	con	cenizas
~,	~,	que
con	con	se
cenizas	cenizas	ponía
que	que	toda
se	se	la
ponía	ponía	ropa
toda	toda	en
la	la	un
ropa	ropa	caldero
en	en	y
un	un	entonces
caldero	caldero	se
y	y	ponía
entonces	entonces	cenizas
se	se	encima
ponía	ponía	y
ceniza	ceniza	se
encima	encima	estaba
y	y	agua
se	se	caliente
echaba	echaba	por
agua	agua
caliente	caliente
por	por
encima	encima
~.	~.
¿~	¿~
Eso	Eso
[HS:I1	[HS:I1
		Ay			Ay
~,	~,
		]			]
no	no
~…	~…
~?	~?
