estandar	dialectal	whisper
No	No	No,
~,	~,	bueno,
bueno	bueno	sí,
~,	~,	para
sí	sí	si
~.	~.	se
Para	Para	no
asistirnos	asistirnos	había
había	había	una
una	una	mujer.
mujer	mujer	Pero
en	en	en
lugar	lugar	el
de	de	pueblo,
~…	~…	si
[HS:E1	[HS:E1	cuándo
		¿~			¿~	le
Pero	Pero	daba
en	en	a
el	el	la
pueblo	pueblo	mujer.
~?	~?	Pues
		]			]	sí.
en	en	Había
el	el	mujeres
pueblo	pueblo	que
~,	~,	no
sí	sí	tenía
~.	~.	más
[HS:E1	[HS:E1	nada.
		¿~			¿~	Y
Cuánto	Cuánto	si
le	le	querían
daban	daban	dar
~?	~?	algo,
		]			]	pues
¿~	¿~	nada.
A	A	O
la	la	si
mujer	mujer	se
~?	~?	tasamos
[V-Sml]	[V-Sml]	como
Pues	Pues	eso,
había	había	pues
mujeres	mujeres	como
que	que	eran
no	no	todos.
~,	~,	Nada,
no	no	sabes
te	te	hija.
llevaban	llevaban	Así,
nada	nada	creyarnos,
y	y	creyarnos
si	si	a
querías	querías	los
darla	darla	hijos
algo	algo	así,
pues	pues	que
nada	nada	no
~…	~…	había
con	con	esas
diez	diez	papillas.
pesetas	pesetas	Claro,
a	a	no
lo	lo	había
mejor	mejor	esas
o	o	cosas.
eso	eso	Bueno,
pues	pues	yo
te	te	digo,
~…	~…	y
como	como	si
era	era	iba
entonces	entonces	al
pues	pues	capo,
~…	~…	y
nada	nada	se
~,	~,	tomó
¿~	¿~	a
sabes	sabes	toquear
~,	~,	el
hija	hija	capo.
~?	~?	Una
Así	Así	mujer
~.	~.	y
Criar	Criar	venía
los	los	y
~,	~,	tenía
criar	criar	que
a	a	atender
los	los	al
hijos	hijos	pueblo.
así	así	Y
tenía	tenía	todo,
que	que	hija.
ser	ser	Ahora,
~:	~:	ya,
a	a
~,	~,
a	a
base	base
de	de
~…	~…
que	que
no	no
había	había
esas	esas
papillas	papillas
ni	ni
esas	esas
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
		]			]
cosas	cosas
de	de
~…	~…
ahora	ahora
hay	hay
esa	esa
leche	leche
~,	~,
bueno	bueno
~,	~,
ya	ya
te	te
digo	digo
~.	~.
Y	Y
s'iba	s'iba
al	al
campo	campo
y	y
se	se
estaba	estaba
to'l	to'l
día	día
en	en
el	el
campo	campo
la	la
mujer	mujer
y	y
venía	venía
y	y
tenía	tenía
que	que
atender	atender
a	a
~,	~,
al	al
crío	crío
~.	~.
Y	Y
todo	todo
~,	~,
hija	hija
~.	~.
Ahora	Ahora
ya	ya
nada	nada
~.	~.
