estandar	dialectal	whisper
Sí	Sí	Bueno,
~,	~,	pues
sí	sí	entonces,
~.	~.	¿entretenece
Pos	Pos	a
lo	lo	la
que	que	milí
trabajábamos	trabajábamos	hacia
en	en	una
la	la	fiesta
Cierva	Cierva	de
~,	~,	los
[HS:I1	[HS:I1	que
		No			No	iba
te	te	a
muevas	muevas	venir
que	que	a
te	te	la
vas	vas	milio?
a	a	¿Cómo
quitar	quitar	era?
~,	~,	No,
que	que	no
te	te	se
quitas	quitas	hacía
~.	~.	fiesta.
		]			]	En
a	a	la
los	los	Orquía
que	que	hacía
trabajábamos	trabajábamos	fiesta.
aquí	aquí	Nosotros
en	en	como
la	la	estábamos
fábrica	fábrica	aquí,
que	que	te
éramos	éramos	voy
tos	tos	a
de	de	contar
aquí	aquí	algo
de	de	también
la	la	de
colonia	colonia	aquí.
esta	esta	Como
de	de	estábamos
Los_Palacios	Los_Palacios	aquí,
~,	~,	estamos
pues	pues	un
los	los	poco
tenían	tenían	discriminado
un	un	de
poco	poco	la
marginados	imaginaos	Orquía.
~.	~.	Luego
Nos	Nos	también
tenían	tenían	como
marginados	imaginaos	la
~.	~.	cierva
Y	Y	era
entonces	entonces	un
pos	pos	poco
nosotros	nosotros	dictadora,
pues	pues	así
a	a	fuerte
Lorquí	Lorquí	y
íbamos	íbamos	eso.
poco	poco	Y
~.	~.	era
Íbamos	Íbamos	severa
a	a	con
la	la	los
fiesta	fiesta	colónos,
y	y	¿no?
íbamos	íbamos	Porque
casi	casi	los
hirviendo	hirviendo	colónos
~.	~.	y
Habían	Habían	los
peleas	peleas	que
~,	~,	llevamos
los	los	a
zagales	zagales	la
los	los	tierra
pegaban	pegaban	eran
 	 	muy
 	 	severas,
 	 	tenían
 	 	guardias,
 	 	tenía
 	 	cosas
 	 	de
 	 	cerebro.
 	 	¿Siempre
 	 	guardas
 	 	en
 	 	las
 	 	fricas?
 	 	Sí,
 	 	sí,
 	 	por
 	 	los
 	 	que
 	 	trabajamos
 	 	en
 	 	la
 	 	cierva.
 	 	¿Debo
 	 	a
 	 	que
 	 	te
 	 	va
 	 	a
 	 	quitar?
 	 	A
 	 	los
 	 	que
 	 	trabajamos
 	 	aquí
 	 	en
 	 	las
 	 	fábricas,
 	 	que
 	 	era
 	 	todo
 	 	aquí
 	 	de
 	 	la
 	 	coronáesta
 	 	de
 	 	los
 	 	pagas.
 	 	Pues
 	 	los
 	 	tenían
 	 	un
 	 	poco
 	 	imaginados,
 	 	los
 	 	tenían
 	 	imaginados.
 	 	Y
 	 	entonces
 	 	por
 	 	nosotros,
 	 	por
 	 	la
 	 	Orquía,
 	 	íbamos
 	 	a
 	 	la
 	 	fiesta
 	 	y
 	 	íbamos
 	 	casi
 	 	viviendo.
 	 	Y
 	 	apelé
 	 	a
 	 	los
 	 	colónos,
 	 	los
 	 	pegaba.
