estandar	dialectal	whisper
eso	eso	��ékids
~,	~,
que	que
se	se
saca	saca
a	a
la	la
calle	calle
~;	~;
se	se
sacaba	sacaba
a	a
la	la
calle	calle
~,	~,
ahora	ahora
no	no
se	se
puede	puede
~.	~.
[HS:I1	[HS:I1
		Sí			Sí
~,	~,
sí	sí
~,	~,
ya	ya
le	le
he	he
dicho	dicho
~,	~,
pa	pa
quemar	quemar
~.	~.
		]			]
En	En
la	la
calle	calle
se	se
chumarra	achumarra
[HS:I1	[HS:I1
		Sí			Sí
~.	~.
		]			]
con	con
helechos	helechos
~,	~,
aquí	aquí
~,	~,
[A-Inn]	[A-Inn]
[HS:I1	[HS:I1
		Que			Que
se	se
traen	traen
del	del
monte	monte
~.	~.
		]			]
helechos	helechos
~.	~.
