estandar	dialectal	whisper
[EXCL]	[EXCL]	pensamos
Son	Son	las
personas	personas	más
y	y	reñas,
son	son	luego
asín	asín	tengo
y	y	también,
ya	ya	luego
está	está	tengo
~.	~.	también
Luego	Luego	aquí
tengo	tengo	otra
también	también	IAN,
~,	~,	otra
[V-Sml]	[V-Sml]	IAN,
luego	luego	por
tengo	tengo	favor,
también	también	otra
aquí	aquí	IAN,
otra	otra	por
hija	hija	favor,
~,	~,	que
otra	otra	tiene
hija	hija	3
en	en	machos
Córdoba	Córdoba	y
~…	~…	2
~,	~,	hembra,
otra	otra	uno,
hija	hija	un
en	en	muchacho
Córdoba	Córdoba	que
que	que	se
tiene	tiene	ha
tres	tres	pasado,
~…	~…	estaba
~,	~,	estudiando,
tiene	tiene	abogado
do-	do-	abogasía
~,	~,	y
un	un	viendo
macho	macho	que
y	y	esta
dos	dos	cura
hembras	hembras	eso
~.	~.	se
Uno	Uno	solitó
~,	~,	la
un	un	policía,
muchacho	muchacho	a
con	con	convivina
venti-	venti-	o
~…	~…	que
~,	~,	hajo
con	con	yo
~,	~,	con
se	se	23
ha	ha	años,
pasao	pasao	ha
~,	~,	pasado
estaba	estaba	la
estudiando	estudiando	policía
abogado	abogao	y
~,	~,	a
abogacía	abogacía	terminar
y	y	la
viendo	viendo	convivina
que	que	o
sacó	sacó	que
la	la	hajo
eso	eso	yo,
se	se	con
~…	~…	23
~,	~,	años,
solitó	solitó	un
a	a
la	la
policía	policía
~.	~.
Ha	Ha
combinao	combinao
que	que
ha	ha
sa-	sa-
~,	~,
que	que
ha	ha
cogío	cogío
~|	~|
con	con
veintitrés	veintitrés
años	años
~,	~,
ha	ha
pasao	pasao
a	a
la	la
policía	policía
y	y
ha	ha
terminao	terminao
la	la
carrera	carrera
de	de
abogado	abogao
con	con
veintitrés	veintitrés
años	años
~,	~,
un	un
nieto	nieto
~.	~.
