estandar	dialectal	whisper
Pues	Pues	porque
el	el	el
cochino	cochino	coche
~,	~,	no
[OTRAS-EM]	[OTRAS-EM]	lo...
en	en	bueno,
una	una	si
~|	~|	está
bueno	bueno	en
~,	~,	el
pues	pues	campo,
si	si	pues
estaba	estaba	mucho
en	en	más.
el	el	Es
campo	campo	para
pues	pues	mi
mucho	mucho	campo,
mejó	mejó	pues
~.	~.	lo
Pues	Pues	voy
si	si	a
estaba	estaba	dar
en	en	a
el	el	chasucrimidas
campo	campo	o...
pues	pues	o...
se	se	mai,
le	le	que
echaban	echaban	eran
sus	sus	antigamente,
comidas	comidas	que
~,	~,	allá
su	su	estos
~…	~…	son
maíz	maíz	pienso,
que	que	que
era	era	se
antiguamente	antiguamente	creían
~,	~,	dos
que	que	días,
ahora	ahora	que
ya	ya	se
todos	tos	continuaron
son	son	tan
piensos	piensos	ni
que	que	bueno.
se	se	Se
crían	crían	ponan
en	en	a
dos	dos	quizar
día	día	las
~,	~,	cosas,
que	que	ni
ese	ese	se
cochino	cochino	han
no	no	pasado,
está	está	como
ni	ni	la
bueno	bueno	madre
~,	~,	que
te	te	las
pones	pones	compró.
a	a	Y
guisar	guisá	antigamente,
unos	unos	pues
torreznos	torreznos	no,
y	y	pues
san-	san-	da,
~,	~,	antigamente
saltan	saltan	la
como	como	tenemos
la	la	en
madre	madre	el
que	que	campo.
las	las	Vamos
compró	compró	a
~.	~.	la
Y	Y	madre,
~,	~,	un
antiguamente	antiguamente	trigo
~,	~,	y
pues	pues	luego,
no	no	pues,
~,	~,	se
¿~	¿~	ven,
verdad	verdá	yo
~?	~?
Antiguamente	Antiguamente
~,	~,
los	los
teníamos	teníamos
en	en
el	el
campo	campo
~.	~.
Echábamos	Echábamos
la	la
maíz	maíz
o	o
el	el
trigo	trigo
y	y
luego	luego
pues	pues
su	su
be-	be-
~,	~,
[HS:I2	[HS:I2
		Pero			Pero
eso	eso
es	es
~,	~,
		]			]
su	su
bellota	bellota
~.	~.
