estandar	dialectal	whisper
Sí	Sí	A
~.	~.	veces
A	A	a
veces	veces	algún
algún	algún	maestro
maestro	maestro	que
que	que	había
~…	~…	algún
~,	~,	cambio
que	que	de
había	había	maestro
algún	algún	y
cambio	cambio	quedaba
de	de	sin
maestro	maestro	nadie,
y	y	a
quedaba	quedaba	lo
sin	sin	que
~…	~…	se
nadie	nadie	ponía
~,	~,	él.
se	se	Y
ponía	ponía	yo
él	él	no
y	y	se
nos	nos	hacía
hacía	hacía	de
de	de	maestro
maestro	maestro	y
él	él	yo
~.	~.	sabía,
El	El	yo
tío	tío	un
sabía	sabía	tío
~,	~,	de
eh	eh	esto.
~,	~,	Bueno,
el	el	tenía
tío	tío	que
~…	~…	estar
~,	~,	bien
tío	tío	con
listo	listo	el
~,	~,	calde,
eh	eh	con
~.	~.	el
Bueno	Bueno	secretario,
~,	~,	con
tenían	tenían	todos,
~,	~,	pero
estaba	estaba	los
bien	bien	currán
con	con	eran
el	el	duro,
alcalde	alcalde	no
~,	~,	se
con	con	creas
el	el	que
secretario	secretario	durante
~,	~,	esa
con	con	una
todos	todos	figura
~,	~,	del
el	el
tío	tío
ese	ese
~,	~,
pero	pero
~…	~…
los	los
curas	curas
eran	eran
~,	~,
eran	eran
duros	duros
~,	~,
eh	eh
~,	~,
no	no
te	te
creas	creas
que	que
~…	~…
Los	Los
curas	curas
antes	antes
eran	eran
una	una
figura	figura
del	del
pueblo	pueblo
~.	~.
