estandar	dialectal	whisper
sí	sí	y
~,	~,	después
o	o	cuando
las	les	ya
dos	dos	está
cosas	coses	la
y	y	cidra
después	después	que
~,	~,	ya
cuando	cuando	hervió
ya	ya	que
está	está	sale
la	la	la
sidra	sidra	espuma
que	que	por
ya	ya	el
hirvió	hirvió	aggero
~,	~,	de
que	que	tiene
sale	sale	que
la	la	hervir
espuma	espuma	que
por	por	ya
el	el	me,
agujero	agujero	porque
del	del	este
~…	~…	es
~,	~,	una
tiene	tiene	botella
que	que	cidra
hervir	hervir	dulce
~,	~,	y
que	que	te
llaman	llaman	sale
~,	~,	por
aunque	aunque	eso
eches	eches	de
una	una	la
botella	botella	botella
de	de	una
sidra	sidra	espuma
dulce	dulce	blanca
y	y	que
te	te	es
sale	sale	la
por	por	basura
~…	~…	de
[A-Inn]	[A-Inn]	la
eso	eso	cidra
de	de	y
la	la	cuando
botella	botella	se
~,	~,	está
una	una	haciendo
espuma	espuma	y
blanca	blanca	entonces
que	que	después
es	es	que
la	la	ya
~,	~,	está
la	la	hervir
basura	basura	vinió
de	de	la
la	la	cidra
sidra	sidra	y
y	y	que
[L-Otra:	[L-Otra:	lo
		es			ye	prueban
		]			]	y
cuando	cuando	ven
se	se	que
está	está	usted
haciendo	haciendo	está
y	y	bien
entonces	entonces	pues
~,	~,	lo
después	después	se
que	que	un
ya	ya	botella
está	está	cidra
hervío	hervío	esto
la	la	se
sidra	sidra	borcha
y	y	él
que	que	corcho?,
lo	lo
prueban	prueban
y	y
ven	ven
que	que
está	está
bien	bien
pues	pues
lo	lo
embotellan	embotellan
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
se	se
corcha	corcha
~,	~,
con	con
corcho	corcho
~,	~,
fuerte	fuerte
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
ya	ya
está	está
~.	~.
Después	Después
a	a
beber	beber
~.	~.
