estandar	dialectal	whisper
Yo	Yo	Yo
~…	~…	me
me	me	compré
compré	compré	televisión
televisión	televisión	con
con	con	los
los	los	dineros
dineros	dineros	que
que	que	te
traje	traje	haje
de	de	de
Francia	Francia	frantío.
~,	~,	Me
[HS:E1	[HS:E1	vine
		~¡~			~¡~	a
Ah	Ah	remolar.
~!	~!	Que
		]			]	ganamos
de	de	percas,
binar	binar	¿sabes?
remolacha	remolacha	Y
~.	~.	me
Que	Que	compré
~,	~,	un
que	que	teo
ganábamos	ganábamos	en
perricas	perricas	la
~,	~,	primera
¿~	¿~
sabes	sabes
~?	~?
Y	Y
me	me
compré	compré
entonces	entonces
la	la
primera	primera
televisión	televisión
~.	~.
[R-Vnt]	[R-Vnt]
