estandar	dialectal	whisper
Aquí	Aquí	Aquí
había	había	había
poca	poca	pocas
gente	gente	gente,
~,	~,	aquí
aquí	aquí	la
na	na	más
más	más	que...
que	que	Si
~|	~|	antí
si	si	era
aquí	aquí	un
éramos	éramos	poco
mu	mu	que
poquita	poquita	irais
gente	gente	a
~.	~.	gente,
En	En	después
los	los	no
pueblos	pueblos	había
había	había	pocas
poquita	poquita	gente,
gente	gente	pero
~,	~,	no
pero	pero	es
no	no	como
es	es	ahora
como	como	que
ahora	ara	ya
que	que	está
ya	ya	muy
está	está	esta
mu	mu	gente,
extendida	extendía	ya
por	por	por
todos	tos	todos
los	los	los
sitios	sitios	días.
~.	~.	Ahora
Ahora	Ara	ya
ya	ya	hay
hay	hay	más
más	más	colesterol,
forasteros	forasteros	que
que	que	de
del	del	pueblo,
pueblo	pueblo	¿eh?
~,	~,	Hijor
eh	eh	y
~.	~.	está
Hay	Hay
mu-	mu-
~,	~,
Muchos	Muchos
forasteros	forasteros
~.	~.
