estandar	dialectal	whisper
Pos	Pos	Poder
él	él	ir
iba	iba	a
con	con	con
ellos	ellos	ellos,
~,	~,	decirle
sí	sí	en
~,	~,	los
a	a	sitios,
decirles	decirles	donde
los	los	más
sitios	sitios	habilitos
onde	onde	eso.
más	más	Y
había	había	ahora
y	y	saben
to	to	todo
eso	eso	el
~.	~.	día.
[R-Anm]	[R-Anm]	Hemos
Y	Y	sabratido
ahora	ahora	aquí.
salen	salen	Hay
todavía	todavía	perro
a	a	que
hacer	hacer	tienen......merrealas
muchas	muchas	ellas.
batidas	batidas	Y
aquí	aquí	salen
~.	~.	con
Hay	Hay	los
perros	perros	perros
que	que	y
tienen	tienen	los
~,	~,	van
una	una	sacando
rehala	rehala	de
se	se	los
llama	llama	bancos.
~,	~,	Y
y	y	los
salen	salen	puntos
con	con	quedan
los	los	subiendo
perros	perros	entonces
y	y	están
los	los	para
van	van
sacando	sacando
de	de
los	los
barrancos	barrancos
donde	donde
están	están
y	y
en	en
los	los
puntos	puntos
que	que
van	van
subiendo	subiendo
entonces	entonces
están	están
pa	pa
matarlos	matarlos
~.	~.
[R-Anm]	[R-Anm]
