estandar	dialectal	whisper
Pues	Pues	Mi
mi	mi	madre
mad-	mad-	tenía
~,	~,	algunos...
mi	mi	algunos......guordo
padre	padre	y
tenía	tenía	describió
alguno	alguno	una
~,	~,	carta
tenía	tenía	a
algún	algún	dos,
~,	~,	desesquido.
al-	al-	Y
~,	~,	cuando
algun-	algun-	fui
~,	~,	a
alguno	alguno	la
~…	~…	revisión
gordo	gordo	ya,
y	y	Dios
le	le	había
escribió	escribió	allí,
una	una	ya...
carta	carta	y
a	a	a
dos	dos	los
~,	~,	servidores
les	les	de
escribió	escribió	los
~,	~,	ares,
y	y	muy
cuando	cuando	propósavía,
fui	fui	a
yo	yo	la
a	a	revisión,
la	la	ya
revisión	revisión	me
ya	ya	he
~,	~,	tenido...
ellos	ellos	me
sabían	sabían	dejaron
allí	allí	paservicios
ya	ya	a
~,	~,	los
ya	ya	sillares.
~,	~,	Servicios
ya	ya	de
[A-PIn:	[A-PIn:	olfía
		salió			salió	de
~,	~,	seis
¿~	¿~	en
lo	lo	caso
		]			]	de
sabes	sabes	guerra,
~?	~?	sino
Como	Como	no.
de	de	Y
que	que	como
lo	lo	era
sabían	sabían	paservido
~,	~,	a
a	a	los
la	la	sillares,
revisión	revisión	pues
~,	~,	yo
y	y	no
a	a	llegué
m-	m-	a
~,	~,	estar
y	y	en
me	me	la
vieron	vieron	guerra.
~,	~,	No
me	me	llega
dejaron	dejaron	a
para	pa	estar
servicios	servicios	en
auxiliares	auxiliares	los
~,	~,	palentes.
servicios	servicios	Pero
auxiliares	auxiliares	sí
~,	~,	estuve...
es	es	estuve
en	en	en
caso	caso	la
de	de	recuperación
guerra	guerra	material
~,	~,	de
si	si	guerra
no	no	a
~,	~,	remorrer
no	no	bombas.
~,	~,	De
y	y	las
como	como	que
era	era	había
para	pa	entidad.
servicios	servicios	Con
auxiliares	auxiliares	el
~,	~,	capitán
pues	pues	que
yo	yo	llevábamos......lo
no	no	mató......lo
llegué	llegué	mató
a	a	en
estar	estar	el
en	en	capitán
la	la	a
guerra	guerra	la
~,	~,	arquividad
[HS:E2	[HS:E2	que
		[Asent]			[Asent]	iba
~.	~.	a
		]			]	ir
no	no	con
llegué	llegué	él.
a	a	Que......que
estar	estar	había......pero
en	en	que
~,	~,	me
en	en	había
~,	~,	ido
[HS:E1	[HS:E1	a
		En			En	otro......a
el	el	otro
frente	frente	servicio......como
~.	~.	si
		]			]	fuera......a
en	en	un
el	el	lado
frente	frente	del
~,	~,	pueblo
pero	pero	uno,
sí	sí	si
estuve	estuve	al
en	en	otro
~,	~,	lado,
estuve	estuve	desde
en	en	otro.
~,	~,	Y......y......quien
en	en	era...
recuperación	recuperación	había
de	de	una......entrada
material	material	de
de	de	una
guerra	guerra	caja
a	a	de
recoger	recoger	bombas......de......de
bombas	bombas	gensivas.
~…	~…	Si
De	De	hacían......que
las	las	había
que	que	un
habían	habían	apare......y
tirado	tirao	coquía
~.	~.	el
~¡~	~¡~	labón,
Coño	Coño	y
~!	~!	la
~,	~,	tiraban
el	el	a
capitán	capitán	otro
que	que	lado.
llevábamos	llevábamos	La
[CARRASP]	[CARRASP]	abría......de
lo	lo	que
~,	~,	estaba
lo	lo	en
