estandar	dialectal	whisper
Pos	Pos	O
a	a	sea,
ver	vé	¿qué
~,	~,	vas
pues	pues	a
a	a	hacer
hacer	hacer	mi
mis	mis	mi
cosas	cosas	cosa?
~,	~,	Me
hacer	hacer	llaman.
mis	mis	Me
cosas	cosas	trajó
~.	~.	en
Ellas	Ellas	tenia
~,	~,	un
mientras	mientras	mi
yo	yo	bandera,
he	he	me
tenío	tenío	han
mi	mi	dicho
bandera	bandera	también
~,	~,	mi
han	han	mi
hecho	hecho	cosa.
también	también	Es
mis	mis	que
cosas	cosas	se
~,	~,	fue
aunque	aunque	una
se	se	otra
fueron	fueron	gama
a	a	chiquetita,
trabajar	trabajá	porque
mu	mu	me
chiquititas	chiquititas	quedé
~,	~,	sin
porque	porque	mi
me	me	marido,
quedé	quedé	se
sin	sin	murió,
mi	mi	y
marido	marido	se
~,	~,	tuvieron
se	se	que
murió	murió	ir
y	y	a
se	se	drogar
tuvieron	tuvieron	a
que	que
ir	ir
a	a
trabajar	trabajá
mu	mu
chicas	chicas
~.	~.
