estandar	dialectal	whisper
Anonimizado	Anonimizado	Quizá
~,	~,	se
Follia	Follia	circumtusch
		shells.
~,	~,	Es
Can	Can	decir,
		dice
Anonimizado	Anonimizado	que
		vienen
~.	~.	de
[HS:E1	[HS:E1	los
					
Anonimizado	Anonimizado
	
~.	~.
		]			]
Y	Y
quiere	quiere
decir	decir
~,	~,
[OTRAS-EM]	[OTRAS-EM]
dicen	dicen
que	que
viene	viene
del	del
francés	francés
~.	~.
	
Anonimizado	Anonimizado
	
~.	~.
[HS:I2	[HS:I2
		No			No
~,	~,
es	es
~…	~…
[A-Inn]	[A-Inn]
		]			]
No	No
~,	~,
es	es
	
Anonimizado	Anonimizado
	
~,	~,
¿~	¿~
eh	eh
~?	~?
[HS:E1	[HS:E1
					
Anonimizado	Anonimizado
	
~.	~.
		]			]
