estandar	dialectal	whisper
Fatal	Fatal	se
~;	~;	era
eso	eso	una
~,	~,	puta,
era	era	así,
una	una	era
puta	puta	una
~.	~.	puta.
Así	Así	Entonces,
~;	~;	es
era	era	que
una	una	se
puta	puta	pasaron
~.	~.	esta
Entonces	Entonces	hora,
~,	~,	nada
eh	eh	más
~…	~…	de
[OTRAS-EM]	[OTRAS-EM]	soltera,
la	la	y
que	que	hoy
se	se	tiene
casaba	casaba	ya
en	en	vez,
estado	estado	¿no?
~,	~,	Y
o	o	hay
era	era	una
una	una	poner
madre	madre	esta
soltera	soltera
~,	~,
que	que
hoy	hoy
tien-	tien-
~,	~,
ya	ya
ves	ves
~,	~,
¿~	¿~
no	no
~?	~?
~,	~,
está	está
de	de
moda	moda
~.	~.
