estandar	dialectal	whisper
No	No	no,
~,	~,	bueno,
no	no	la
~,	~,	gente
hombre	hombre	en
~,	~,	Latin
si	si	como
alguien	alguien	lo
quiere	quiere	mismo
latín	latín	que
es	es	la
como	como	de
lo	lo	Sierraona,
mismo	mismo	lo
que	que	que
la	la	hay
han	han	que
hecho	hecho	decir
ahora	ahora	es
~,	~,	una
lo	lo	encazillada,
que	que	lo
hay	hay	que
que	que	hay
decir	decí	en
una	una	la
en	en	de
castellano	castellano	Z.
y	y	Si,
otra	otra	si
según	según	están
lo	lo	diciendo
que	que	una
se	se	amicia
~…	~…	de
sea	sea	fútbol,
~.	~.	tiene
Si	Si	que
están	están	nombrar
diciendo	diciendo	el
una	una	nombre
misa	misa	del
de	de	desifunto
difuntos	difuntos	en
pues	pues	el
tienen	tienen	encazillado,
que	que	o
nombrar	nombrá	en
el	el	que
nombre	nombre	te
del	del	vamos
difunto	difunto	a
[HS:E3	[HS:E3	decir
		Claro			Claro	que
~.	~.	yo
		]			]	creo
en	en	que
castellano	castellano	no
en	en	varía
fin	fin
que	que
~…	~…
[HS:E3	[HS:E3
		[Asent]			[Asent]
~.	~.
		]			]
Pero	Pero
hombre	hombre
~,	~,
eso	eso
yo	yo
creo	creo
que	que
no	no
ha	ha
variao	variao
na	na
~.	~.
