estandar	dialectal	whisper
Pue'l	Pue'l	lo
lomo	lomo	mucé
~,	~,	ponía,
se	se	se
ponía	ponía	costaba
~,	~,	las
se	se	calas,
cortaban	cortaban	desde
las	las	lo
tajadas	tajás	mucé
~.	~.	tiene
De	De	el
~,	~,	cocinio
del	del	que
lomo	lomo	tiene
que	que	el
tiene	tiene	dos,
el	el	y
cochino	cochino	se
~,	~,	parte
que	que	fue
tiene	tiene	a
dos	dos	lo
~…	~…	largo,
Y	Y	y
se	se	se
parte	parte	íbamos
co-	co-	haciendo
~,	~,	estas
a	a	altas,
lo	lo	y
largo	largo	se
y	y	ponía
~…	~…	igual,
se	se	un
iban	iban	barreño
haciendo	haciendo	con
tajaditas	tajaítas	una
~.	~.	carrera,
Y	Y	con
se	se	el
ponía	ponía	agua
igual	iguá	caliente,
~,	~,	no
un	un	mentira,
~…	~…	que
barreño	barreño	sabe
o	o	el
una	una	lomo,
caldera	caldera
o	o
lo	lo
que	que
fuera	fuera
~,	~,
con	con
~…	~…
el	el
agua	agua
caliente	caliente
~.	~.
No	No
~,	~,
mentira	mentira
~.	~.
Se	Se
echaba	echaba
el	el
~…	~…
~,	~,
[R-Inf]	[R-Inf]
el	el
~,	~,
el	el
lomo	lomo
~.	~.
