estandar	dialectal	whisper
De	De	de
todo	todo	todo,
~.	~.	según
[HS:E1	[HS:E1	había
		Sí			Sí	mucha
~…	~…	posercia
		]			]	que
De	De	la
todo	todo	compraba,
~,	~,	menos
según	según	había
había	había	poca
~.	~.	y
Si	Si	le
había	había	interesaba
mucha	mucha	pero
pues	pues
el	el
que	que
la	la
compraba	compraba
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
menos	menos
~,	~,
si	si
había	había
poca	poca
y	y
le	le
interesaba	interesaba
pos	pos
~…	~…
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Pero	Pero
mal	mal
~.	~.
