estandar	dialectal	whisper
Del	Del	de
~…	~…	la
~,	~,	bandilla,
qué	qué	que
te	te	tenía
voy	vy	que
a	a	decir,
decir	decir	llegaba
~,	~,	por
llegaba	llegaba	ejemplo
por	por	la
ejemplo	ejemplo	bandilla
la	la	y
vendimia	vendimia	entonces
~,	~,	de
[HS:E1	[HS:E1	las
		[Asent]			[Asent]	uvas
~.	~.	que
		]			]	se
y	y	quedaban
entonces	entonces	por
[R-Vhc]	[R-Vhc]	el
de	de	campo
las	las	de
uvas	uvas	las
que	que	grumitas
se	se	pequeños,
quedaban	quedaban	las
por	por	pones
el	el	que
campo	campo	digamos
de	de	nosotros
~,	~,	pues
los	los	iba
grumitos	grumitos	a
pequeños	pequeños	la
~,	~,	gente
galpones	galpones	de
que	que	lo
decíamos	decíamos	mismo
nosotros	nosotros	y
~,	~,	ella
pues	pues	gustaba
iba	iba	a
la	la	lo
gente	gente	mejor,
lo	lo	bienquilos,
mismo	mismo	se
~,	~,	pisaban,
y	y	se
habían	habían	subjaban
[HS:E1	[HS:E1	bien,
		A			A	se
buscar	buscar	rebraban
~…	~…	en
		]			]	las
juntao	juntao	cuenas
a	a	y
lo	lo	apretaban,
mejor	mejor	total
cien	cien	que
kilos	kilos	quedara
~,	~,	recuida
se	se	y
pisaban	pisaban	sacara
~,	~,	el
[R-Vhc]	[R-Vhc]	líquido,
se	se	luego
estrujaban	estrujaban	el
bien	bien	líquido
~,	~,	es
les	les	eso,
daban	daban	pues
una	una	lo
cuerda	cuerda	cocian
y	y	y
se	se	era
apretaba	apretaba	el
~,	~,	arropi,
total	total	el
que	que	arropi
quedara	quedara	era
seco	seco	una
y	y	cosa
se	se	por
sacara	sacara	el
el	el	estilo
líquido	líquido	de
~,	~,	la
[HS:E1	[HS:E1	miel
		[Asent]			[Asent]	ahora
~.	~.	y
		]			]	entonces
luego	luego	se
el	el	echaba
líquido	líquido	cuando
ese	ese	eso
pues	pues	estaba
lo	lo	cociendo
cocían	cocían	pues
y	y	se�aba,
era	era	cada
el	el	vaca
arrope	arrope	cada
~.	~.	vaca
[HS:E1	[HS:E1	a
		[Asent]			[Asent]	lo
~.	~.	mejor
		]			]	y
El	El	vamos
arrope	arrope	a
era	era	desquerregar
una	una	el
cosa	cosa
por	por
el	el
estilo	estilo
a	a
la	la
miel	miel
ahora	ahora
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
entonces	entonces
se	se
echaba	echaba
~,	~,
cuando	cuando
eso	eso
estaba	estaba
cociendo	cociendo
~,	~,
pues	pues
se	se
echaba	echaba
calabaza	calabaza
~.	~.
